instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
369,"Would you mind sharing links to the SNOMEDCT ontology for these entities: tea, blueberries, sage, dates, bay leaf, berry, energy drink, tapioca, pineapple, cornmeal, ginger ale, buttermilk ?","Indeed, the entities are connected correspondingly:  tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, blueberries - http://purl.bioontology.org/ontology/SNOMEDCT/412061001, sage - http://purl.bioontology.org/ontology/SNOMEDCT/227411006, dates - http://purl.bioontology.org/ontology/SNOMEDCT/227423000, bay leaf - http://purl.bioontology.org/ontology/SNOMEDCT/227379004, berry - http://purl.bioontology.org/ontology/SNOMEDCT/63045006, energy drink - http://purl.bioontology.org/ontology/SNOMEDCT/444051000124101;http://purl.bioontology.org/ontology/SNOMEDCT/230118003, tapioca - http://purl.bioontology.org/ontology/SNOMEDCT/226733003, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, cornmeal - http://purl.bioontology.org/ontology/SNOMEDCT/229948002, ginger ale - http://purl.bioontology.org/ontology/SNOMEDCT/769350006;http://purl.bioontology.org/ontology/SNOMEDCT/227400003, buttermilk - http://purl.bioontology.org/ontology/SNOMEDCT/226769006.","Definitely, the entities are linked in this fashion: tea - http://purl.bioontology.org/ontology/SNOMEDCT/16313001, blueberries - http://purl.bioontology.org/ontology/SNOMEDCT/412061001, sage - http://purl.bioontology.org/ontology/SNOMEDCT/227411006, dates - http://purl.bioontology.org/ontology/SNOMEDCT/227423000, bay leaf - http://purl.bioontology.org/ontology/SNOMEDCT/227379004, berry - http://purl.bioontology.org/ontology/SNOMEDCT/63045006, energy drink - http://purl.bioontology.org/ontology/SNOMEDCT/444051000124101;http://purl.bioontology.org/ontology/SNOMEDCT/230118003, tapioca - http://purl.bioontology.org/ontology/SNOMEDCT/226733003, pineapple - http://purl.bioontology.org/ontology/SNOMEDCT/256313003, cornmeal - http://purl.bioontology.org/ontology/SNOMEDCT/229948002, ginger ale - http://purl.bioontology.org/ontology/SNOMEDCT/769350006;http://purl.bioontology.org/ontology/SNOMEDCT/227400003, buttermilk - http://purl.bioontology.org/ontology/SNOMEDCT/226769006.", , , ,1.000,1.000,1.000
369_0, , , ,tea,http://purl.bioontology.org/ontology/SNOMEDCT/16313001,http://purl.bioontology.org/ontology/SNOMEDCT/16313001, , , 
369_1, , , ,blueberries,http://purl.bioontology.org/ontology/SNOMEDCT/412061001,http://purl.bioontology.org/ontology/SNOMEDCT/412061001, , , 
369_2, , , ,sage,http://purl.bioontology.org/ontology/SNOMEDCT/227411006,http://purl.bioontology.org/ontology/SNOMEDCT/227411006, , , 
369_3, , , ,dates,http://purl.bioontology.org/ontology/SNOMEDCT/227423000,http://purl.bioontology.org/ontology/SNOMEDCT/227423000, , , 
369_4, , , ,bay leaf,http://purl.bioontology.org/ontology/SNOMEDCT/227379004,http://purl.bioontology.org/ontology/SNOMEDCT/227379004, , , 
369_5, , , ,berry,http://purl.bioontology.org/ontology/SNOMEDCT/63045006,http://purl.bioontology.org/ontology/SNOMEDCT/63045006, , , 
369_6, , , ,energy drink,"http://purl.bioontology.org/ontology/SNOMEDCT/230118003
http://purl.bioontology.org/ontology/SNOMEDCT/444051000124101","http://purl.bioontology.org/ontology/SNOMEDCT/230118003
http://purl.bioontology.org/ontology/SNOMEDCT/444051000124101", , , 
369_7, , , ,tapioca,http://purl.bioontology.org/ontology/SNOMEDCT/226733003,http://purl.bioontology.org/ontology/SNOMEDCT/226733003, , , 
369_8, , , ,pineapple,http://purl.bioontology.org/ontology/SNOMEDCT/256313003,http://purl.bioontology.org/ontology/SNOMEDCT/256313003, , , 
369_9, , , ,cornmeal,http://purl.bioontology.org/ontology/SNOMEDCT/229948002,http://purl.bioontology.org/ontology/SNOMEDCT/229948002, , , 
369_10, , , ,ginger ale,"http://purl.bioontology.org/ontology/SNOMEDCT/227400003
http://purl.bioontology.org/ontology/SNOMEDCT/769350006","http://purl.bioontology.org/ontology/SNOMEDCT/227400003
http://purl.bioontology.org/ontology/SNOMEDCT/769350006", , , 
369_11, , , ,buttermilk,http://purl.bioontology.org/ontology/SNOMEDCT/226769006,http://purl.bioontology.org/ontology/SNOMEDCT/226769006, , , 
370,"Could you connect the entities to the SNOMEDCT ontology with links: jalapeno pepper, vodka, ice cream, eggplant, vegetable, spinach, quinoa, blueberries, whipping cream, ginger, sherry, milk ?","Absolutely, the entities are related in the following way:  jalapeno pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442681000124105;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, vodka - http://purl.bioontology.org/ontology/SNOMEDCT/226064009, ice cream - http://purl.bioontology.org/ontology/SNOMEDCT/227708009;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, eggplant - http://purl.bioontology.org/ontology/SNOMEDCT/227219006, vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, quinoa - http://purl.bioontology.org/ontology/SNOMEDCT/227515004, blueberries - http://purl.bioontology.org/ontology/SNOMEDCT/412061001, whipping cream - http://purl.bioontology.org/ontology/SNOMEDCT/226802006;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003, sherry - http://purl.bioontology.org/ontology/SNOMEDCT/226057007, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.","Of course, the entities are bonded in this manner: jalapeno pepper - http://purl.bioontology.org/ontology/SNOMEDCT/442681000124105;http://purl.bioontology.org/ontology/SNOMEDCT/227563001, vodka - http://purl.bioontology.org/ontology/SNOMEDCT/226064009, ice cream - http://purl.bioontology.org/ontology/SNOMEDCT/227708009;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, eggplant - http://purl.bioontology.org/ontology/SNOMEDCT/227219006, vegetable - http://purl.bioontology.org/ontology/SNOMEDCT/22836000;http://purl.bioontology.org/ontology/SNOMEDCT/227566009, spinach - http://purl.bioontology.org/ontology/SNOMEDCT/256329006, quinoa - http://purl.bioontology.org/ontology/SNOMEDCT/227515004, blueberries - http://purl.bioontology.org/ontology/SNOMEDCT/412061001, whipping cream - http://purl.bioontology.org/ontology/SNOMEDCT/226802006;http://purl.bioontology.org/ontology/SNOMEDCT/255621006, ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003, sherry - http://purl.bioontology.org/ontology/SNOMEDCT/226057007, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002.", , , ,1.000,1.000,1.000
370_0, , , ,jalapeno pepper,"http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442681000124105","http://purl.bioontology.org/ontology/SNOMEDCT/227563001
http://purl.bioontology.org/ontology/SNOMEDCT/442681000124105", , , 
370_1, , , ,vodka,http://purl.bioontology.org/ontology/SNOMEDCT/226064009,http://purl.bioontology.org/ontology/SNOMEDCT/226064009, , , 
370_2, , , ,ice cream,"http://purl.bioontology.org/ontology/SNOMEDCT/227708009
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/227708009
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
370_3, , , ,eggplant,http://purl.bioontology.org/ontology/SNOMEDCT/227219006,http://purl.bioontology.org/ontology/SNOMEDCT/227219006, , , 
370_4, , , ,vegetable,http://purl.bioontology.org/ontology/SNOMEDCT/22836000,"http://purl.bioontology.org/ontology/SNOMEDCT/227566009
http://purl.bioontology.org/ontology/SNOMEDCT/22836000", , , 
370_5, , , ,spinach,http://purl.bioontology.org/ontology/SNOMEDCT/256329006,http://purl.bioontology.org/ontology/SNOMEDCT/256329006, , , 
370_6, , , ,quinoa,http://purl.bioontology.org/ontology/SNOMEDCT/227515004,http://purl.bioontology.org/ontology/SNOMEDCT/227515004, , , 
370_7, , , ,blueberries,http://purl.bioontology.org/ontology/SNOMEDCT/412061001,http://purl.bioontology.org/ontology/SNOMEDCT/412061001, , , 
370_8, , , ,whipping cream,"http://purl.bioontology.org/ontology/SNOMEDCT/226802006
http://purl.bioontology.org/ontology/SNOMEDCT/255621006","http://purl.bioontology.org/ontology/SNOMEDCT/226802006
http://purl.bioontology.org/ontology/SNOMEDCT/255621006", , , 
370_9, , , ,ginger,http://purl.bioontology.org/ontology/SNOMEDCT/227400003,http://purl.bioontology.org/ontology/SNOMEDCT/227400003, , , 
370_10, , , ,sherry,http://purl.bioontology.org/ontology/SNOMEDCT/226057007,http://purl.bioontology.org/ontology/SNOMEDCT/226057007, , , 
370_11, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
371,"Could you kindly provide links to the SNOMEDCT ontology for these entities outlined: vegetable oil, yogurt, custard powder, cornflakes, jam, lamb, brown sugar, skim milk, ketchup, clam, clove, zucchini ?","Certainly, the entities are associated accordingly:  vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, custard powder - http://purl.bioontology.org/ontology/SNOMEDCT/229937009;http://purl.bioontology.org/ontology/SNOMEDCT/227689008, cornflakes - http://purl.bioontology.org/ontology/SNOMEDCT/226604005, jam - http://purl.bioontology.org/ontology/SNOMEDCT/227601008, lamb - http://purl.bioontology.org/ontology/SNOMEDCT/226942002, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, ketchup - http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107, clam - http://purl.bioontology.org/ontology/SNOMEDCT/736030007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, clove - http://purl.bioontology.org/ontology/SNOMEDCT/227389000;http://purl.bioontology.org/ontology/SNOMEDCT/735030001, zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005.","Absolutely, the entities are related accordingly: vegetable oil - http://purl.bioontology.org/ontology/SNOMEDCT/412552006;http://purl.bioontology.org/ontology/SNOMEDCT/22836000, yogurt - http://purl.bioontology.org/ontology/SNOMEDCT/226863004, custard powder - http://purl.bioontology.org/ontology/SNOMEDCT/229937009;http://purl.bioontology.org/ontology/SNOMEDCT/227689008, cornflakes - http://purl.bioontology.org/ontology/SNOMEDCT/226604005, jam - http://purl.bioontology.org/ontology/SNOMEDCT/227601008, lamb - http://purl.bioontology.org/ontology/SNOMEDCT/226942002, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, skim milk - http://purl.bioontology.org/ontology/SNOMEDCT/25743006;http://purl.bioontology.org/ontology/SNOMEDCT/70813002, ketchup - http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107, clam - http://purl.bioontology.org/ontology/SNOMEDCT/736030007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002;http://purl.bioontology.org/ontology/SNOMEDCT/608772009, clove - http://purl.bioontology.org/ontology/SNOMEDCT/227389000, zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005.", , , ,0.941,0.941,0.941
371_0, , , ,vegetable oil,"http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006","http://purl.bioontology.org/ontology/SNOMEDCT/22836000
http://purl.bioontology.org/ontology/SNOMEDCT/412552006", , , 
371_1, , , ,yogurt,http://purl.bioontology.org/ontology/SNOMEDCT/226863004,http://purl.bioontology.org/ontology/SNOMEDCT/226863004, , , 
371_2, , , ,custard powder,"http://purl.bioontology.org/ontology/SNOMEDCT/227689008
http://purl.bioontology.org/ontology/SNOMEDCT/229937009","http://purl.bioontology.org/ontology/SNOMEDCT/227689008
http://purl.bioontology.org/ontology/SNOMEDCT/229937009", , , 
371_3, , , ,cornflakes,http://purl.bioontology.org/ontology/SNOMEDCT/226604005,http://purl.bioontology.org/ontology/SNOMEDCT/226604005, , , 
371_4, , , ,jam,http://purl.bioontology.org/ontology/SNOMEDCT/227601008,http://purl.bioontology.org/ontology/SNOMEDCT/227601008, , , 
371_5, , , ,lamb,http://purl.bioontology.org/ontology/SNOMEDCT/226942002,http://purl.bioontology.org/ontology/SNOMEDCT/226942002, , , 
371_6, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
371_7, , , ,skim milk,"http://purl.bioontology.org/ontology/SNOMEDCT/25743006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002","http://purl.bioontology.org/ontology/SNOMEDCT/25743006
http://purl.bioontology.org/ontology/SNOMEDCT/70813002", , , 
371_8, , , ,ketchup,http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107,http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107, , , 
371_9, , , ,clam,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/736030007","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/608772009
http://purl.bioontology.org/ontology/SNOMEDCT/736030007", , , 
371_10, , , ,clove,"http://purl.bioontology.org/ontology/SNOMEDCT/227389000
http://purl.bioontology.org/ontology/SNOMEDCT/735030001",http://purl.bioontology.org/ontology/SNOMEDCT/227389000, , , 
371_11, , , ,zucchini,http://purl.bioontology.org/ontology/SNOMEDCT/227239005,http://purl.bioontology.org/ontology/SNOMEDCT/227239005, , , 
372,"I request links to the SNOMEDCT ontology for these entities detailed below: swiss cheese, tomato juice, ketchup, tomato, vermicelli, graham cracker, feta cheese, buttermilk, tortilla chips, quiche, lemon juice, lettuce ?","Indeed, the connection of the entities is:  swiss cheese - http://purl.bioontology.org/ontology/SNOMEDCT/442341000124109;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, tomato juice - http://purl.bioontology.org/ontology/SNOMEDCT/226498009;http://purl.bioontology.org/ontology/SNOMEDCT/734881000;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, ketchup - http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, vermicelli - http://purl.bioontology.org/ontology/SNOMEDCT/226748009, graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226543002, feta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226831005;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, buttermilk - http://purl.bioontology.org/ontology/SNOMEDCT/226769006, tortilla chips - http://purl.bioontology.org/ontology/SNOMEDCT/227592002;http://purl.bioontology.org/ontology/SNOMEDCT/226587006;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, quiche - http://purl.bioontology.org/ontology/SNOMEDCT/227632009, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, lettuce - http://purl.bioontology.org/ontology/SNOMEDCT/735042006.","Indeed, the entities are connected accordingly: swiss cheese - http://purl.bioontology.org/ontology/SNOMEDCT/442341000124109;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, tomato juice - http://purl.bioontology.org/ontology/SNOMEDCT/226498009;http://purl.bioontology.org/ontology/SNOMEDCT/734881000;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, ketchup - http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107, tomato - http://purl.bioontology.org/ontology/SNOMEDCT/734881000, vermicelli - http://purl.bioontology.org/ontology/SNOMEDCT/226748009, graham cracker - http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103;http://purl.bioontology.org/ontology/SNOMEDCT/226543002, feta cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226831005;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, buttermilk - http://purl.bioontology.org/ontology/SNOMEDCT/226769006, tortilla chips - http://purl.bioontology.org/ontology/SNOMEDCT/227592002;http://purl.bioontology.org/ontology/SNOMEDCT/226587006;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, quiche - http://purl.bioontology.org/ontology/SNOMEDCT/227632009, lemon juice - http://purl.bioontology.org/ontology/SNOMEDCT/226495007;http://purl.bioontology.org/ontology/SNOMEDCT/129559002, lettuce - http://purl.bioontology.org/ontology/SNOMEDCT/735042006.", , , ,1.000,1.000,1.000
372_0, , , ,swiss cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/442341000124109","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/442341000124109", , , 
372_1, , , ,tomato juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226498009
http://purl.bioontology.org/ontology/SNOMEDCT/734881000","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226498009
http://purl.bioontology.org/ontology/SNOMEDCT/734881000", , , 
372_2, , , ,ketchup,http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107,http://purl.bioontology.org/ontology/SNOMEDCT/442891000124107, , , 
372_3, , , ,tomato,http://purl.bioontology.org/ontology/SNOMEDCT/734881000,http://purl.bioontology.org/ontology/SNOMEDCT/734881000, , , 
372_4, , , ,vermicelli,http://purl.bioontology.org/ontology/SNOMEDCT/226748009,http://purl.bioontology.org/ontology/SNOMEDCT/226748009, , , 
372_5, , , ,graham cracker,"http://purl.bioontology.org/ontology/SNOMEDCT/226543002
http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103","http://purl.bioontology.org/ontology/SNOMEDCT/226543002
http://purl.bioontology.org/ontology/SNOMEDCT/442721000124103", , , 
372_6, , , ,feta cheese,"http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226831005","http://purl.bioontology.org/ontology/SNOMEDCT/102264005
http://purl.bioontology.org/ontology/SNOMEDCT/226831005", , , 
372_7, , , ,buttermilk,http://purl.bioontology.org/ontology/SNOMEDCT/226769006,http://purl.bioontology.org/ontology/SNOMEDCT/226769006, , , 
372_8, , , ,tortilla chips,"http://purl.bioontology.org/ontology/SNOMEDCT/226587006
http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227592002","http://purl.bioontology.org/ontology/SNOMEDCT/226587006
http://purl.bioontology.org/ontology/SNOMEDCT/227282006
http://purl.bioontology.org/ontology/SNOMEDCT/227592002", , , 
372_9, , , ,quiche,http://purl.bioontology.org/ontology/SNOMEDCT/227632009,http://purl.bioontology.org/ontology/SNOMEDCT/227632009, , , 
