instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
126,"Could you please offer links to the Hansard taxonomy for these entities specified: tall cool drink, soda water, chicken breasts, noodles, barbecue sauce, ground flax seed, peppermint extract, membranes, tea, mayonnaise, cottage cheese, filled cupcakes ?","Indeed, the entities are connected in this fashion:  tall cool drink -  AG.01.ak.02.a [Excess in drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], soda water -  AG.01.z [Water];AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], chicken breasts -  AE.07.b [Body and limbs];AE.13.h.01 [Genus Gallus (domestic fowl)], noodles -  AG.01.n [Dishes and prepared food], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], ground flax seed -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], membranes -  AF.10.k [Cell/aggregate tissue], tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], cottage cheese -  AG.01 [Food], filled cupcakes -  AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite].","Certainly, the entities are associated properly: tall cool drink - AG.01.ak.02.a [Excess in drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], soda water - AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], chicken breasts - AE.07.b [Body and limbs];AE.13.h.01 [Genus Gallus (domestic fowl)], noodles - AG.01.n [Dishes and prepared food], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], ground flax seed - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], membranes - AF.10.k [Cell/aggregate tissue], tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation], cottage cheese - AG.01 [Food], filled cupcakes - AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite].", , , ,0.963,0.963,0.963
126_0, , , ,tall cool drink,"AG.01.ak.02.a
AG.01.y
AG.01.y.01","AG.01.ak.02.a
AG.01.y
AG.01.y.01", , , 
126_1, , , ,soda water,"AG.01.aa
AG.01.m
AG.01.z","AG.01.aa
AG.01.m", , , 
126_2, , , ,chicken breasts,"AE.07.b
AE.13.h.01","AE.07.b
AE.13.h.01", , , 
126_3, , , ,noodles,AG.01.n,AG.01.n, , , 
126_4, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08", , , 
126_5, , , ,ground flax seed,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
126_6, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
126_7, , , ,membranes,AF.10.k,AF.10.k, , , 
126_8, , , ,tea,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
126_9, , , ,mayonnaise,"AG.01.l.04
AG.01.n.01","AG.01.l.04
AG.01.n.01", , , 
126_10, , , ,cottage cheese,AG.01,AG.01, , , 
126_11, , , ,filled cupcakes,"AG.01.t.05
AG.01.x.02","AG.01.t.05
AG.01.x.02", , , 
127,"Could you kindly provide links to the Hansard taxonomy for these entities outlined: lamb, yolk mixture, pickle piece, salt, vegan mayonnaise, peppermint extract, crumbles, nutmeg, meatballs, creamed butter mixture, tea bags, soaked bread ?","Indeed, the entities are connected accordingly:  lamb -  AG.01.d.04 [Mutton], yolk mixture -  AG.01.g [Eggs], pickle piece -  AG.01.n.11 [Bread];AG.01.t.06 [Preserving/pickling], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], vegan mayonnaise -  AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation];AG.01.x.01 [Eating], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], crumbles -  AG.01.n.08 [Prepared fruit and dishes], nutmeg -  AG.01.l.03 [Spice], meatballs -  AG.01.p [Amounts of food], creamed butter mixture -  AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking], tea bags -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], soaked bread -  AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread].","Certainly, the entities are correlated as: lamb - AG.01.d.04 [Mutton], yolk mixture - AG.01 [Food], pickle piece - AG.01.h.02 [Vegetables];AG.01.t.06 [Preserving/pickling], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], vegan mayonnaise - AG.01.l.04 [Sauce/dressing];AG.01.n.01 [Food by way of preparation];AG.01.x.01 [Eating], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], crumbles - AG.01.n.08 [Prepared fruit and dishes], nutmeg - AG.01.l.03 [Spice], meatballs - AG.01 [Food], creamed butter mixture - AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking], tea bags - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], soaked bread - AG.01.ak.02.a [Excess in drinking];AG.01.n.11 [Bread].", , , ,0.920,0.880,0.893
127_0, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
127_1, , , ,yolk mixture,AG.01.g,AG.01, , , 
127_2, , , ,pickle piece,"AG.01.n.11
AG.01.t.06","AG.01.h.02
AG.01.t.06", , , 
127_3, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
127_4, , , ,vegan mayonnaise,"AG.01.l.04
AG.01.n.01
AG.01.x.01","AG.01.l.04
AG.01.n.01
AG.01.x.01", , , 
127_5, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
127_6, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
127_7, , , ,nutmeg,AG.01.l.03,AG.01.l.03, , , 
127_8, , , ,meatballs,AG.01.p,AG.01, , , 
127_9, , , ,creamed butter mixture,"AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05","AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05", , , 
127_10, , , ,tea bags,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
127_11, , , ,soaked bread,"AG.01.ak.02.a
AG.01.n.11","AG.01.ak.02.a
AG.01.n.11", , , 
128,"Please, may we have links to the Hansard taxonomy for these entities: shell, shrimp soup, vegetarian meat substitute mixture, thighs, mustard, olive, pistachios, pistachios, shell, breadcrumbs, peppermint extract, cumin ?","Of course, the entities are bonded thusly:  shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], shrimp soup -  AG.01.d.07 [Seafood];AG.01.n.02 [Soup/pottage], vegetarian meat substitute mixture -  AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], thighs -  AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant], mustard -  AG.01.l.03 [Spice], olive -  AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], pistachios -  AF.20.c [Edible nuts/nut-trees], pistachios -  AF.20.c [Edible nuts/nut-trees], shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], breadcrumbs -  AG.01 [Food], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], cumin -  AG.01 [Food].","assistant Absolutely, the entities are related accordingly: shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], shrimp soup - AG.01.d.07 [Seafood];AG.01.n.02 [Soup/pottage], vegetarian meat substitute mixture - AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], thighs - AE.07.b [Body and limbs];AF.10.l [Wood, other part of tree/woody plant], mustard - AG.01.l.03 [Spice], olive - AE.08.i [Class Insecta (insects)];AF.20 [Particular food plant/product], pistachios - AF.20.c [Edible nuts/nut-trees], pistachios - AF.20.c [Edible nuts/nut-trees], shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], breadcrumbs - AG.01 [Food], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], cumin - AG.01 [Food].", , , ,1.000,1.000,1.000
128_0, , , ,shell,"AE.07.d
AE.12.b","AE.07.d
AE.12.b", , , 
128_1, , , ,shrimp soup,"AG.01.d.07
AG.01.n.02","AG.01.d.07
AG.01.n.02", , , 
128_2, , , ,vegetarian meat substitute mixture,"AG.01
AG.01.af
AG.01.c
AG.01.d
AG.01.x.01","AG.01
AG.01.af
AG.01.c
AG.01.d
AG.01.x.01", , , 
128_3, , , ,thighs,"AE.07.b
AF.10.l","AE.07.b
AF.10.l", , , 
128_4, , , ,mustard,AG.01.l.03,AG.01.l.03, , , 
128_5, , , ,olive,"AE.08.i
AF.20","AE.08.i
AF.20", , , 
128_6, , , ,pistachios,AF.20.c,AF.20.c, , , 
128_7, , , ,breadcrumbs,AG.01,AG.01, , , 
128_8, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
128_9, , , ,cumin,AG.01,AG.01, , , 
129,"I kindly request links to the Hansard taxonomy for these entities provided: vanilla pudding, water, filled cupcakes, hot butter, xanthan gum, beurre blanc, rosemary, pie pasty, vegetarian meat substitute mixture, almond paste, barbecue sauce, rice ?","Of course, the entities are bonded as such:  vanilla pudding -  AG.01.n.03 [Puddings], water -  AG.01.z [Water], filled cupcakes -  AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], hot butter -  AG.01 [Food];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], rosemary -  AF.28 [Fragrant plants/plants used in perfumery], pie pasty -  AG.01.n.15 [Pastry];AG.01.n.17 [Confections/sweetmeats], vegetarian meat substitute mixture -  AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], almond paste -  AG.01.h.01.f [Nut];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.06 [Meat dishes];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], rice -  AF.20.g [Cereal/corn/grain].","Absolutely, the entities are related in this manner: vanilla pudding - AG.01.n.03 [Puddings], water - AG.01.z [Water], filled cupcakes - AG.01.t.05 [Preparation for table/cooking];AG.01.x.02 [Appetite], hot butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], rosemary - AF.28 [Fragrant plants/plants used in perfumery], pie pasty - AG.01.n.15 [Pastry];AG.01.n.17 [Confections/sweetmeats], vegetarian meat substitute mixture - AG.01 [Food];AG.01.af [Tea manufacture];AG.01.c [Diet];AG.01.d [Animals for food];AG.01.x.01 [Eating], almond paste - AG.01.h.01.f [Nut];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], rice - AF.20.g [Cereal/corn/grain].", , , ,0.966,0.931,0.943
129_0, , , ,vanilla pudding,AG.01.n.03,AG.01.n.03, , , 
129_1, , , ,water,AG.01.z,AG.01.z, , , 
129_2, , , ,filled cupcakes,"AG.01.t.05
AG.01.x.02","AG.01.t.05
AG.01.x.02", , , 
129_3, , , ,hot butter,"AG.01
AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n
AG.01.t.07", , , 
129_4, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
129_5, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
129_6, , , ,rosemary,AF.28,AF.28, , , 
129_7, , , ,pie pasty,"AG.01.n.15
AG.01.n.17","AG.01.n.15
AG.01.n.17", , , 
129_8, , , ,vegetarian meat substitute mixture,"AG.01
AG.01.af
AG.01.c
AG.01.d
AG.01.x.01","AG.01
AG.01.af
AG.01.c
AG.01.d
AG.01.x.01", , , 
129_9, , , ,almond paste,"AG.01.h.01.f
AG.01.l
AG.01.n.17","AG.01.h.01.f
AG.01.l
AG.01.n.17", , , 
129_10, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.n.06
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08", , , 
129_11, , , ,rice,AF.20.g,AF.20.g, , , 
130,"Could you please offer links to the Hansard taxonomy for these entities specified: lemon twist, pickle relish, poppy seeds, mango, cold tea, garlic powder, eggs, sprig, pork chops, membranes, apricot nectar, mango ?","Absolutely, the entities are connected in this way:  lemon twist -  AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], pickle relish -  AG.01.a [Qualities of food];AG.01.l [Additive];AG.01.t.06 [Preserving/pickling], poppy seeds -  AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], cold tea -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], garlic powder -  AG.01.h.02.e [Onion/leek/garlic], eggs -  AG.01.g [Eggs], sprig -  AF.10.b [Shoot/sprout/branch], pork chops -  AG.01.d.05 [Pork];AG.01.o [Animal food], membranes -  AF.10.k [Cell/aggregate tissue], apricot nectar -  AG.01.y [Drink], mango -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].","Of course, the entities are bonded in this fashion: lemon twist - AG.01.aj.01 [Drinking vessel];AG.01.h.01.a [Citrus fruit], pickle relish - AG.01.a [Qualities of food];AG.01.l [Additive];AG.01.t.06 [Preserving/pickling], poppy seeds - AF.10.i [Seed];AF.29 [Particular cultivated/ornamental plants], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], cold tea - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], garlic powder - AG.01.h.02.e [Onion/leek/garlic], eggs - AG.01.g [Eggs], sprig - AF.10.b [Shoot/sprout/branch], pork chops - AG.01.d [Animals for food];AG.01.d.05 [Pork];AG.01.o [Animal food], membranes - AF.10.k [Cell/aggregate tissue], apricot nectar - AG.01.y [Drink], mango - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant].", , , ,1.000,1.000,1.000
130_0, , , ,lemon twist,"AG.01.aj.01
AG.01.h.01.a","AG.01.aj.01
AG.01.h.01.a", , , 
130_1, , , ,pickle relish,"AG.01.a
AG.01.l
AG.01.t.06","AG.01.a
AG.01.l
AG.01.t.06", , , 
130_2, , , ,poppy seeds,"AF.10.i
AF.29","AF.10.i
AF.29", , , 
130_3, , , ,mango,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
130_4, , , ,cold tea,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
130_5, , , ,garlic powder,AG.01.h.02.e,AG.01.h.02.e, , , 
130_6, , , ,eggs,AG.01.g,AG.01.g, , , 
130_7, , , ,sprig,AF.10.b,AF.10.b, , , 
130_8, , , ,pork chops,"AG.01.d.05
AG.01.o","AG.01.d
AG.01.d.05
AG.01.o", , , 
130_9, , , ,membranes,AF.10.k,AF.10.k, , , 
130_10, , , ,apricot nectar,AG.01.y,AG.01.y, , , 
131,"Would you mind sharing links to the Hansard taxonomy for these entities: oats, lamb, garbanzo beans, capers, ground flax seed, lamb, cocktail, garlic cloves, beurre blanc, stems, pulp, crunchy granola bars ?","Of course, the entities are linked in this way:  oats -  AG.01.i [Corn/cereals/grain], lamb -  AG.01.d.04 [Mutton], garbanzo beans -  AG.01.h.02.g [Pulse], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], ground flax seed -  AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], lamb -  AG.01.d.04 [Mutton], cocktail -  AG.01.y.01.g [Cocktail], garlic cloves -  AG.01.h.02.e [Onion/leek/garlic];AG.01.l.03 [Spice], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], stems -  AF.10.a [Stem/stalk], pulp -  AF.10.h [Reproductive product - fruit, nut], crunchy granola bars -  AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes].","<|im_start|>assistant Certainly, the entities are associated accordingly: oats - AG.01.i [Corn/cereals/grain], lamb - AG.01.d.04 [Mutton], garbanzo beans - AG.01.h.02.g [Pulse], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], ground flax seed - AF.10.i [Seed];AF.24 [Yielding fibre/thatching/basket material], lamb - AG.01.d.04 [Mutton], cocktail - AG.01.y.01.g [Cocktail], garlic cloves - AG.01.h.02.e [Onion/leek/garlic], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation], stems - AF.10.a [Stem/stalk], pulp - AF.10.h [Reproductive product - fruit, nut], crunchy granola bars - AG.01.ak.01 [Drinking place];AG.01.n.10 [Grain dishes].", , , ,0.941,0.941,0.941
131_0, , , ,oats,AG.01.i,AG.01.i, , , 
131_1, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
131_2, , , ,garbanzo beans,AG.01.h.02.g,AG.01.h.02.g, , , 
131_3, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
131_4, , , ,ground flax seed,"AF.10.i
AF.24","AF.10.i
AF.24", , , 
131_5, , , ,cocktail,AG.01.y.01.g,AG.01.y.01.g, , , 
131_6, , , ,garlic cloves,"AG.01.h.02.e
AG.01.l.03",AG.01.h.02.e, , , 
131_7, , , ,beurre blanc,"AG.01.h.01.d
AG.01.l.04
AG.01.m","AG.01.h.01.d
AG.01.l.04
AG.01.m", , , 
131_8, , , ,stems,AF.10.a,AF.10.a, , , 
131_9, , , ,pulp,AF.10.h,AF.10.h, , , 
131_10, , , ,crunchy granola bars,"AG.01.ak.01
AG.01.n.10","AG.01.ak.01
AG.01.n.10", , , 
132,"I kindly ask for links to the Hansard taxonomy for the mentioned entities: Tabbouleh, milk, anise flavored liqueur, bean sprouts, Jagermeister, barbecue sauce, cooking liquid, capers, almond paste, thigh, mahi mahi, tomato paste ?","Indeed, the entities are linked in the following manner:  Tabbouleh -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], milk -  AG.01.a [Qualities of food];AG.01.e [Dairy produce], anise flavored liqueur -  AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], bean sprouts -  AF.06 [Plants defined by growth/development];AF.10.b [Shoot/sprout/branch];AF.10.i [Seed];AF.20.f [Pulses/plants producing pulses], Jagermeister -  AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], cooking liquid -  AG.01.r [Meal];AG.01.t.07 [Cooking], capers -  AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], almond paste -  AG.01.h.01.f [Nut];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], thigh -  AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], mahi mahi -  AE.10 [Fish], tomato paste -  AG.01.h.02.f [Fruits as vegetables];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats].","Definitely, the entities are linked in this manner: Tabbouleh - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes], milk - AG.01.e [Dairy produce], anise flavored liqueur - AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], bean sprouts - AF.06 [Plants defined by growth/development];AF.10.b [Shoot/sprout/branch];AF.10.i [Seed];AF.20.f [Pulses/plants producing pulses], Jagermeister - AG.01.y.01 [Intoxicating liquor];AG.01.aj.01 [Drinking vessel];AG.01.n.17.a [Sweets], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], cooking liquid - AG.01.r [Meal];AG.01.t.07 [Cooking], capers - AE.14.j.04 [Habits and actions of horse];AF.13 [Particular tree/shrub], almond paste - AG.01.h.01.f [Nut];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats], thigh - AF.10.a [Stem/stalk];AF.10.l [Wood, other part of tree/woody plant], mahi mahi - AE.10 [Fish], tomato paste - AG.01.h.02.f [Fruits as vegetables];AG.01.l [Additive];AG.01.n.17 [Confections/sweetmeats].", , , ,0.968,0.968,0.968
132_0, , , ,tabbouleh,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
132_1, , , ,milk,"AG.01.a
AG.01.e",AG.01.e, , , 
132_2, , , ,anise flavored liqueur,"AG.01.aj.01
AG.01.n.17.a
AG.01.y.01","AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
132_3, , , ,bean sprouts,"AF.06
AF.10.b
AF.10.i
AF.20.f","AF.06
AF.10.b
AF.10.i
AF.20.f", , , 
132_4, , , ,jagermeister,"AG.01.aj.01
AG.01.n.17.a
AG.01.y.01","AG.01.aj.01
AG.01.n.17.a
AG.01.y.01", , , 
132_5, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08", , , 
132_6, , , ,cooking liquid,"AG.01.r
AG.01.t.07","AG.01.r
AG.01.t.07", , , 
132_7, , , ,capers,"AE.14.j.04
AF.13","AE.14.j.04
AF.13", , , 
132_8, , , ,almond paste,"AG.01.h.01.f
AG.01.l
AG.01.n.17","AG.01.h.01.f
AG.01.l
AG.01.n.17", , , 
132_9, , , ,thigh,"AF.10.a
AF.10.l","AF.10.a
AF.10.l", , , 
132_10, , , ,mahi mahi,AE.10,AE.10, , , 
132_11, , , ,tomato paste,"AG.01.h.02.f
AG.01.l
AG.01.n.17","AG.01.h.02.f
AG.01.l
AG.01.n.17", , , 
133,"Would you please share links to the Hansard taxonomy for these entities listed: lamb, lemon lime soda, shells, shells, tall cool drink, pudding mix, mahi mahi, shell, chips, popcorn, garlic, granola ?","Of course, the entities are connected as:  lamb -  AG.01.d.04 [Mutton], lemon lime soda -  AG.01.aa [Aerated/carbonated drink];AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.m [Substances for food preparation], shells -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], shells -  AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], tall cool drink -  AG.01.ak.02.a [Excess in drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], pudding mix -  AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], mahi mahi -  AE.10 [Fish], shell -  AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], popcorn -  AG.01 [Food], garlic -  AG.01.h.02.e [Onion/leek/garlic], granola -  AG.01.n.10 [Grain dishes].","<|im_start|>assistant Certainly, the entities are associated in this fashion: lamb - AG.01.d.04 [Mutton], lemon lime soda - AG.01.m [Substances for food preparation];AG.01.aa [Aerated/carbonated drink], shells - AE.12.b [Order Chelonia (turtles, tortoises)];AF.10 [Part of plant], shells - AE.07.d [Covering/skin];AE.08 [Invertebrates], tall cool drink - AG.01.ak.02.a [Excess in drinking];AG.01.y [Drink];AG.01.y.01 [Intoxicating liquor], pudding mix - AG.01.n.03 [Puddings], mahi mahi - AE.10 [Fish], shell - AE.07.d [Covering/skin];AE.12.b [Order Chelonia (turtles, tortoises)], chips - AE.14.m.03 [Subfamily Bovinae (bovines)], popcorn - AG.01 [Food], garlic - AG.01.h.02.e [Onion/leek/garlic], granola - AG.01.n.10 [Grain dishes].", , , ,0.816,0.737,0.754
133_0, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
133_1, , , ,lemon lime soda,"AG.01.aa
AG.01.ab
AG.01.h.01.a
AG.01.m","AG.01.aa
AG.01.m", , , 
