instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
166,"Please, may we have links to the Hansard taxonomy for these entities: lamb, wings, xanthan gum, yeast, melted butter, vegetables, Worcestershire sauce, gin, garnish, flower petals, Chicken, orange soda ?","Absolutely, the entities are related in this fashion:  lamb -  AG.01.d.04 [Mutton], wings -  AE.07.b [Body and limbs], xanthan gum -  AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], yeast -  AG.01.ae.03 [Brewing];AG.01.m [Substances for food preparation], melted butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], vegetables -  AF.02.a [Food plant/vegetable], Worcestershire sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], gin -  AG.01.y.01.f [Gin], garnish -  AG.01.l [Additive];AG.01.n [Dishes and prepared food], flower petals -  AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], Chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], orange soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation].","Certainly, the entities are associated in the following way: lamb - AG.01.d.04 [Mutton], wings - AE.07.b [Body and limbs], xanthan gum - AF.10.f [Plant substances];AF.11 [Disease of/injury to plants], yeast - AG.01.ae.03 [Brewing];AG.01.m [Substances for food preparation], melted butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], vegetables - AF.02.a [Food plant/vegetable], Worcestershire sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], gin - AG.01.y.01.f [Gin], garnish - AG.01.l.04 [Sauce/dressing];AG.01.n.08 [Food by way of preparation], flower petals - AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], Chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], orange soda - AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets].", , , ,0.925,0.900,0.900
166_0, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
166_1, , , ,wings,AE.07.b,AE.07.b, , , 
166_2, , , ,xanthan gum,"AF.10.f
AF.11","AF.10.f
AF.11", , , 
166_3, , , ,yeast,"AG.01.ae.03
AG.01.m","AG.01.ae.03
AG.01.m", , , 
166_4, , , ,melted butter,"AG.01.e.01
AG.01.n
AG.01.t.07","AG.01.e.01
AG.01.n
AG.01.t.07", , , 
166_5, , , ,vegetables,AF.02.a,AF.02.a, , , 
166_6, , , ,worcestershire sauce,"AG.01.h
AG.01.l.04","AG.01.h
AG.01.l.04", , , 
166_7, , , ,gin,AG.01.y.01.f,AG.01.y.01.f, , , 
166_8, , , ,garnish,"AG.01.l
AG.01.n","AG.01.l.04
AG.01.n.08", , , 
166_9, , , ,flower petals,"AF.03
AF.10.g","AF.03
AF.10.g", , , 
166_10, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
166_11, , , ,orange soda,"AG.01.aa
AG.01.m","AG.01.aa
AG.01.m
AG.01.n.17.a", , , 
167,"Could you please offer links to the Hansard taxonomy for these entities specified: mango chunks, instant coffee, mahi mahi, sugar, cream cheese, egg, vanilla extract, mango chunks, ham, gin, garlic, Italian-style salad dressing ?","Certainly, the entities are associated appropriately:  mango chunks -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], instant coffee -  AG.01 [Food];AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], mahi mahi -  AE.10 [Fish], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], egg -  AG.01.g [Eggs], vanilla extract -  AF.12 [Particular plants/herbs/shrubs], mango chunks -  AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], ham -  AG.01.d.02 [Part/joint of animal], gin -  AG.01.y.01.f [Gin], garlic -  AG.01.h.02.e [Onion/leek/garlic], Italian-style salad dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes].","Certainly, the entities are associated in this fashion: mango chunks - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], instant coffee - AG.01 [Food];AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], mahi mahi - AE.10 [Fish], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], egg - AG.01.g [Eggs], vanilla extract - AF.12 [Particular plants/herbs/shrubs], mango chunks - AE.10.g [Order Perciformes (perches)];AF.20 [Particular food plant/product];AF.20.b [Particular fruit-tree/-plant], ham - AG.01.d.02 [Part/joint of animal], gin - AG.01.y.01.f [Gin], garlic - AG.01.h.02.e [Onion/leek/garlic], Italian-style salad dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes].", , , ,0.895,0.895,0.895
167_0, , , ,mango chunks,"AE.10.g
AF.20
AF.20.b","AE.10.g
AF.20
AF.20.b", , , 
167_1, , , ,instant coffee,"AG.01
AG.01.ad
AG.01.ag","AG.01
AG.01.ad
AG.01.ag", , , 
167_2, , , ,mahi mahi,AE.10,AE.10, , , 
167_3, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
167_4, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
167_5, , , ,egg,AG.01.g,AG.01.g, , , 
167_6, , , ,vanilla extract,AF.12,AF.12, , , 
167_7, , , ,ham,AG.01.d.02,AG.01.d.02, , , 
167_8, , , ,gin,AG.01.y.01.f,AG.01.y.01.f, , , 
167_9, , , ,garlic,AG.01.h.02.e,AG.01.h.02.e, , , 
167_10, , , ,italian-style salad dressing,"AG.01.h.02
AG.01.n.09",, , , 
168,"Could you kindly provide links to the Hansard taxonomy for these entities outlined: loaf, eggs, creamed butter mixture, lamb, apples, baking soda, lavender, peas, apple jelly, maple extract, salt, wine mixture ?","Of course, the entities are bonded thusly:  loaf -  AG.01.n.06 [Meat dishes];AG.01.n.11 [Bread], eggs -  AG.01.g [Eggs], creamed butter mixture -  AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking], lamb -  AG.01.d.04 [Mutton], apples -  AG.01.h.01.c [Apple], baking soda -  AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], lavender -  AF.10.g [Flower/part containing reproductive organs], peas -  AG.01.h.02.g [Pulse], apple jelly -  AG.01.h.01.c [Apple];AG.01.n.04 [Jelly], maple extract -  AF.13 [Particular tree/shrub], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], wine mixture -  AG.01.y.01.a [Wine].","Certainly, the entities are associated appropriately: loaf - AG.01.n.06 [Meat dishes];AG.01.n.11 [Bread], eggs - AG.01.g [Eggs], creamed butter mixture - AG.01.ah [Preparation of drinks];AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.05 [Preparation for table/cooking], lamb - AG.01.d.04 [Mutton], apples - AG.01.h.01.c [Apple], baking soda - AG.01.aa [Aerated/carbonated drink];AG.01.m [Substances for food preparation], lavender - AF.10.g [Flower/part containing reproductive organs], peas - AG.01.h.02.g [Pulse], apple jelly - AG.01.h.01.c [Apple];AG.01.n.04 [Jelly], maple extract - AF.13 [Particular tree/shrub], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], wine mixture - AG.01.y.01.a [Wine].", , , ,1.000,1.000,1.000
168_0, , , ,loaf,"AG.01.n.06
AG.01.n.11","AG.01.n.06
AG.01.n.11", , , 
168_1, , , ,eggs,AG.01.g,AG.01.g, , , 
168_2, , , ,creamed butter mixture,"AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05","AG.01.ah
AG.01.e
AG.01.e.01
AG.01.n
AG.01.t.05", , , 
168_3, , , ,lamb,AG.01.d.04,AG.01.d.04, , , 
168_4, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
168_5, , , ,baking soda,"AG.01.aa
AG.01.m","AG.01.aa
AG.01.m", , , 
168_6, , , ,lavender,AF.10.g,AF.10.g, , , 
168_7, , , ,peas,AG.01.h.02.g,AG.01.h.02.g, , , 
168_8, , , ,apple jelly,"AG.01.h.01.c
AG.01.n.04","AG.01.h.01.c
AG.01.n.04", , , 
168_9, , , ,maple extract,AF.13,AF.13, , , 
168_10, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
168_11, , , ,wine mixture,AG.01.y.01.a,AG.01.y.01.a, , , 
169,"Could you provide links to the Hansard taxonomy for these entities provided: dry Italian-style salad dressing mix, peppermint extract, pudding, wings, chips, dill weed, apples, barbecue sauce, meat, ground beef, peanut butter, fish ?","Certainly, the entities are intertwined as:  dry Italian-style salad dressing mix -  AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], pudding -  AG.01.n.03 [Puddings], wings -  AE.07.b [Body and limbs], chips -  AE.14.m.03 [Subfamily Bovinae (bovines)], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], apples -  AG.01.h.01.c [Apple], barbecue sauce -  AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], meat -  AG.01 [Food];AG.01.d [Animals for food], ground beef -  AG.01.d.03 [Beef], peanut butter -  AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], fish -  AG.01.d.07 [Seafood].","Certainly, the entities are associated thusly: dry Italian-style salad dressing mix - AG.01.h.02 [Vegetables];AG.01.m [Substances for food preparation];AG.01.n.09 [Prepared vegetables and dishes], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], pudding - AG.01.n.03 [Puddings], wings - AE.07.b [Body and limbs], chips - AE.14.m.03 [Subfamily Bovinae (bovines)], dill weed - AF [Plants];AF.03 [Valued plants and weeds], apples - AG.01.h.01.c [Apple], barbecue sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing];AG.01.n.06 [Meat dishes];AG.01.r.04 [Picnic/packed meal];AG.01.t.08 [Equipment for food preparation], meat - AG.01 [Food];AG.01.d [Animals for food], ground beef - AG.01.d.03 [Beef], peanut butter - AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], fish - AG.01.d.07 [Seafood].", , , ,0.870,0.870,0.870
169_0, , , ,dry italian-style salad dressing mix,"AG.01.h.02
AG.01.m
AG.01.n.09",, , , 
169_1, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
169_2, , , ,pudding,AG.01.n.03,AG.01.n.03, , , 
169_3, , , ,wings,AE.07.b,AE.07.b, , , 
169_4, , , ,chips,AE.14.m.03,AE.14.m.03, , , 
169_5, , , ,dill weed,"AF
AF.03","AF
AF.03", , , 
169_6, , , ,apples,AG.01.h.01.c,AG.01.h.01.c, , , 
169_7, , , ,barbecue sauce,"AG.01.h
AG.01.l.04
AG.01.r.04
AG.01.t.08","AG.01.h
AG.01.l.04
AG.01.n.06
AG.01.r.04
AG.01.t.08", , , 
169_8, , , ,meat,"AG.01
AG.01.d","AG.01
AG.01.d", , , 
169_9, , , ,ground beef,AG.01.d.03,AG.01.d.03, , , 
169_10, , , ,peanut butter,"AG.01.e.01
AG.01.h.01.f
AG.01.n","AG.01.e.01
AG.01.h.01.f
AG.01.n", , , 
169_11, , , ,fish,AG.01.d.07,AG.01.d.07, , , 
170,"Would you please share links to the Hansard taxonomy for these entities listed below: orange liqueur, sesame seeds, jelly mixture, vegetable mixture, crumbles, teriyaki sauce, tapioca flour, sunflower seeds, patties, cocktail, custard, pork chops ?","Definitely, the entities are linked suitably:  orange liqueur -  AG.01.ae.01 [Wine-making];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], sesame seeds -  AF.10.i [Seed], jelly mixture -  AG.01.n.04 [Jelly], vegetable mixture -  AF.02.a [Food plant/vegetable], crumbles -  AG.01.n.08 [Prepared fruit and dishes], teriyaki sauce -  AG.01.h [Fruit and vegetables];AG.01.n.06 [Meat dishes];AG.01.l.04 [Sauce/dressing], tapioca flour -  AG.01.j [Meal];AG.01.k [Flour];AG.01.n.03 [Puddings], sunflower seeds -  AF.10.i [Seed], patties -  AG.01.n [Dishes and prepared food];AG.01.n.15 [Pastry];AG.01.n.17.a [Sweets], cocktail -  AG.01.y.01.g [Cocktail], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], pork chops -  AG.01.d [Animals for food];AG.01.d.05 [Pork];AG.01.o [Animal food].","Absolutely, the entities are related in this way: orange liqueur - AG.01.ae.01 [Wine-making];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], sesame seeds - AF.10.i [Seed];AF.12 [Particular plants/herbs/shrubs], jelly mixture - AG.01.n.04 [Jelly], vegetable mixture - AF.02.a [Food plant/vegetable], crumbles - AG.01.n.08 [Prepared fruit and dishes], teriyaki sauce - AG.01.h [Fruit and vegetables];AG.01.l.04 [Sauce/dressing], tapioca flour - AG.01.j [Meal];AG.01.k [Flour];AG.01.n.03 [Puddings], sunflower seeds - AF.10.i [Seed], patties - AG.01.n.15 [Pastry];AG.01.n.17 [Confections/sweetmeats], cocktail - AG.01.y.01.g [Cocktail], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], pork chops - AG.01.d.05 [Pork];AG.01.o [Animal food].", , , ,0.870,0.826,0.841
170_0, , , ,orange liqueur,"AG.01.ae.01
AG.01.n.17.a
AG.01.y.01","AG.01.ae.01
AG.01.n.17.a
AG.01.y.01", , , 
170_1, , , ,sesame seeds,AF.10.i,"AF.10.i
AF.12", , , 
170_2, , , ,jelly mixture,AG.01.n.04,AG.01.n.04, , , 
170_3, , , ,vegetable mixture,AF.02.a,AF.02.a, , , 
170_4, , , ,crumbles,AG.01.n.08,AG.01.n.08, , , 
170_5, , , ,teriyaki sauce,"AG.01.h
AG.01.l.04
AG.01.n.06","AG.01.h
AG.01.l.04", , , 
170_6, , , ,tapioca flour,"AG.01.j
AG.01.k
AG.01.n.03","AG.01.j
AG.01.k
AG.01.n.03", , , 
170_7, , , ,sunflower seeds,AF.10.i,AF.10.i, , , 
170_8, , , ,patties,"AG.01.n
AG.01.n.15
AG.01.n.17.a","AG.01.n.15
AG.01.n.17", , , 
170_9, , , ,cocktail,AG.01.y.01.g,AG.01.y.01.g, , , 
170_10, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
170_11, , , ,pork chops,"AG.01.d
AG.01.d.05
AG.01.o","AG.01.d.05
AG.01.o", , , 
171,"I would appreciate it if you could provide links to the Hansard taxonomy for these entities specified: meatballs, peppermint extract, brandy, flowers, tea bags, almonds, spinach, pancake mix, flower petals, bay leaves, seeds, clams ?","Certainly, the entities are bonded in this way:  meatballs -  AG.01.p [Amounts of food], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], brandy -  AG.01.y.01.e [Brandy], flowers -  AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], tea bags -  AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], almonds -  AG.01.h.01.f [Nut], spinach -  AG.01.h.02.c [Leaf vegetables], pancake mix -  AG.01.m [Substances for food preparation];AG.01.n.12 [Pancake/tortilla/oatcake], flower petals -  AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], bay leaves -  AF.13 [Particular tree/shrub], seeds -  AF.10.i [Seed], clams -  AE.08 [Invertebrates].","Absolutely, the entities are related suitably: meatballs - AG.01.p [Amounts of food], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], brandy - AG.01.y.01.e [Brandy], flowers - AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], tea bags - AG.01.ac [Tea];AG.01.af [Tea manufacture];AG.01.r [Meal], almonds - AG.01.h.01.f [Nut], spinach - AG.01.h.02.c [Leaf vegetables], pancake mix - AG.01.m [Substances for food preparation];AG.01.n.12 [Pancake/tortilla/oatcake], flower petals - AF.03 [Valued plants and weeds];AF.10.g [Flower/part containing reproductive organs], bay leaves - AF.13 [Particular tree/shrub], seeds - AF.10.i [Seed], clams - AE.08 [Invertebrates].", , , ,1.000,1.000,1.000
171_0, , , ,meatballs,AG.01.p,AG.01.p, , , 
171_1, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
171_2, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
171_3, , , ,flowers,"AF.03
AF.10.g","AF.03
AF.10.g", , , 
171_4, , , ,tea bags,"AG.01.ac
AG.01.af
AG.01.r","AG.01.ac
AG.01.af
AG.01.r", , , 
171_5, , , ,almonds,AG.01.h.01.f,AG.01.h.01.f, , , 
171_6, , , ,spinach,AG.01.h.02.c,AG.01.h.02.c, , , 
171_7, , , ,pancake mix,"AG.01.m
AG.01.n.12","AG.01.m
AG.01.n.12", , , 
171_8, , , ,flower petals,"AF.03
AF.10.g","AF.03
AF.10.g", , , 
171_9, , , ,bay leaves,AF.13,AF.13, , , 
171_10, , , ,seeds,AF.10.i,AF.10.i, , , 
171_11, , , ,clams,AE.08,AE.08, , , 
172,"Could you provide links to the Hansard taxonomy for these entities provided: rice, bread crumbs, chicken, peppermint extract, egg white, lentils, tartar, gin, frozen lemonade, brandy, membrane, ranch salad dressing ?","Absolutely, the entities are related in the following way:  rice -  AF.20.g [Cereal/corn/grain], bread crumbs -  AG.01.n.11 [Bread], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], egg white -  AG.01.g [Eggs];AG.01.k [Flour], lentils -  AG.01.h.02.g [Pulse], tartar -  AG.01.ae.01 [Wine-making];AG.01.ae.03 [Brewing], gin -  AG.01.y.01.f [Gin], frozen lemonade -  AG.01.aa [Aerated/carbonated drink];AG.01.ab [Fruit juice/squash];AG.01.t.06 [Preserving/pickling], brandy -  AG.01.y.01.e [Brandy], membrane -  AF.10.k [Cell/aggregate tissue], ranch salad dressing -  AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes].","Absolutely, the entities are related in this manner: rice - AF.20.g [Cereal/corn/grain], bread crumbs - AG.01.n.11 [Bread];AG.01.p [Amounts of food], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], egg white - AG.01.g [Eggs];AG.01.k [Flour], lentils - AG.01.h.02.g [Pulse], tartar - AG.01.ae.03 [Brewing], gin - AG.01.y.01.f [Gin], frozen lemonade - AG.01.aa [Aerated/carbonated drink];AG.01.ab [Fruit juice/squash];AG.01.t.06 [Preserving/pickling], brandy - AG.01.y.01.e [Brandy], membrane - AF.10.k [Cell/aggregate tissue], ranch salad dressing - AG.01.h.02 [Vegetables];AG.01.n.09 [Prepared vegetables and dishes].", , , ,0.947,0.947,0.947
172_0, , , ,rice,AF.20.g,AF.20.g, , , 
172_1, , , ,bread crumbs,AG.01.n.11,"AG.01.n.11
AG.01.p", , , 
172_2, , , ,chicken,AE.13.h.01,AE.13.h.01, , , 
172_3, , , ,peppermint extract,"AF.13.c
AF.21
AF.26","AF.13.c
AF.21
AF.26", , , 
172_4, , , ,egg white,"AG.01.g
AG.01.k","AG.01.g
AG.01.k", , , 
172_5, , , ,lentils,AG.01.h.02.g,AG.01.h.02.g, , , 
172_6, , , ,tartar,"AG.01.ae.01
AG.01.ae.03",AG.01.ae.03, , , 
172_7, , , ,gin,AG.01.y.01.f,AG.01.y.01.f, , , 
172_8, , , ,frozen lemonade,"AG.01.aa
AG.01.ab
AG.01.t.06","AG.01.aa
AG.01.ab
AG.01.t.06", , , 
172_9, , , ,brandy,AG.01.y.01.e,AG.01.y.01.e, , , 
172_10, , , ,membrane,AF.10.k,AF.10.k, , , 
172_11, , , ,ranch salad dressing,"AG.01.h.02
AG.01.n.09","AG.01.h.02
AG.01.n.09", , , 
173,"Would you mind sharing links to the Hansard taxonomy for these entities given: milk, flat beer, custard, white sugar, pistachios, water, paprika, chicken broth, tomatoes, black beans, agave nectar, kosher salt ?","Definitely, the entities are linked in the following way:  milk -  AG.01.e [Dairy produce], flat beer -  AG.01.y [Drink];AG.01.y.01.b [Ale/beer], custard -  AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], pistachios -  AF.20.c [Edible nuts/nut-trees], water -  AG.01.z [Water], paprika -  AG.01.l.03 [Spice], chicken broth -  AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], tomatoes -  AG.01.h.02.f [Fruits as vegetables], black beans -  AG.01.h.02.g [Pulse], agave nectar -  AG.01.y [Drink], kosher salt -  AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table].","Certainly, the entities are associated accordingly: milk - AG.01.e [Dairy produce], flat beer - AG.01.y.01.b [Ale/beer], custard - AG.01.n.15 [Pastry];AG.01.n.16 [Egg dishes], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], pistachios - AF.20.c [Edible nuts/nut-trees], water - AG.01.z [Water], paprika - AG.01.h.02.f [Fruits as vegetables];AG.01.l.03 [Spice], chicken broth - AG.01.d.06 [Fowls];AG.01.m [Substances for food preparation];AG.01.n.02 [Soup/pottage], tomatoes - AG.01.h.02.f [Fruits as vegetables], black beans - AG.01.h.02.g [Pulse], agave nectar - AG.01.y [Drink], kosher salt - AG.01.a [Qualities of food];AG.01.l.01 [Salt];AG.01.w [Setting table].", , , ,0.972,0.944,0.944
173_0, , , ,milk,AG.01.e,AG.01.e, , , 
173_1, , , ,flat beer,"AG.01.y
AG.01.y.01.b",AG.01.y.01.b, , , 
173_2, , , ,custard,"AG.01.n.15
AG.01.n.16","AG.01.n.15
AG.01.n.16", , , 
173_3, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
173_4, , , ,pistachios,AF.20.c,AF.20.c, , , 
173_5, , , ,water,AG.01.z,AG.01.z, , , 
173_6, , , ,paprika,AG.01.l.03,"AG.01.h.02.f
AG.01.l.03", , , 
173_7, , , ,chicken broth,"AG.01.d.06
AG.01.m
AG.01.n.02","AG.01.d.06
AG.01.m
AG.01.n.02", , , 
173_8, , , ,tomatoes,AG.01.h.02.f,AG.01.h.02.f, , , 
173_9, , , ,black beans,AG.01.h.02.g,AG.01.h.02.g, , , 
173_10, , , ,agave nectar,AG.01.y,AG.01.y, , , 
173_11, , , ,kosher salt,"AG.01.a
AG.01.l.01
AG.01.w","AG.01.a
AG.01.l.01
AG.01.w", , , 
174,"I'd appreciate it if you could provide links to the Hansard taxonomy for these entities: brandied orange liqueur, peppermint extract, sprigs, butter, ground lamb, dill weed, egg whites, mozzarella cheese, coffee, frozen banana, chicken, beurre blanc ?","Definitely, the entities are linked as such:  brandied orange liqueur -  AG.01.ae.01 [Wine-making];AG.01.ah [Preparation of drinks];AG.01.ak [Drinking];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], peppermint extract -  AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], sprigs -  AF.10.b [Shoot/sprout/branch], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], ground lamb -  AG.01.d.04 [Mutton], dill weed -  AF [Plants];AF.03 [Valued plants and weeds], egg whites -  AG.01.g [Eggs];AG.01.k [Flour], mozzarella cheese -  AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], coffee -  AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], frozen banana -  AG.01.h.01 [Fruit/a fruit];AG.01.t.06 [Preserving/pickling], chicken -  AE.13.h.01 [Genus Gallus (domestic fowl)], beurre blanc -  AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation].","Absolutely, the entities are related in this manner: brandied orange liqueur - AG.01.ae.01 [Wine-making];AG.01.ah [Preparation of drinks];AG.01.ak [Drinking];AG.01.n.17.a [Sweets];AG.01.y.01 [Intoxicating liquor], peppermint extract - AF.13.c [Non-British trees/shrubs];AF.21 [Particular medicinal/food plants/parts];AF.26 [Plant/nut/bean yielding oil], sprigs - AF.10.b [Shoot/sprout/branch], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], ground lamb - AG.01.d.04 [Mutton], dill weed - AF [Plants];AF.03 [Valued plants and weeds], egg whites - AG.01.g [Eggs], mozzarella cheese - AG.01.e.02 [Cheese];AG.01.n.18 [Preserve], coffee - AG.01.ad [Coffee];AG.01.ag [Coffee manufacture], frozen banana - AG.01.h.01 [Fruit/a fruit];AG.01.t.06 [Preserving/pickling], chicken - AE.13.h.01 [Genus Gallus (domestic fowl)], beurre blanc - AG.01.h.01.d [Pear];AG.01.l.04 [Sauce/dressing];AG.01.m [Substances for food preparation].", , , ,0.962,0.962,0.962
