instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
120_7, , , ,garlic powder,"http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682","http://purl.obolibrary.org/obo/FOODON_00002976
http://purl.obolibrary.org/obo/FOODON_00003582
http://purl.obolibrary.org/obo/FOODON_03301844
http://purl.obolibrary.org/obo/FOODON_03305208
http://purl.obolibrary.org/obo/NCBITaxon_4682", , , 
120_8, , , ,cumin,"http://purl.obolibrary.org/obo/FOODON_00003024
http://purl.obolibrary.org/obo/FOODON_00003396
http://purl.obolibrary.org/obo/FOODON_03311872
http://purl.obolibrary.org/obo/NCBITaxon_52462","http://purl.obolibrary.org/obo/FOODON_00003024
http://purl.obolibrary.org/obo/FOODON_00003396
http://purl.obolibrary.org/obo/FOODON_03311872
http://purl.obolibrary.org/obo/NCBITaxon_52462", , , 
120_9, , , ,celery salt,"http://purl.obolibrary.org/obo/CHEBI_24866
http://purl.obolibrary.org/obo/CHEBI_26710
http://purl.obolibrary.org/obo/FOODON_03301727
http://purl.obolibrary.org/obo/FOODON_03304738
http://purl.obolibrary.org/obo/NCBITaxon_117781",, , , 
120_10, , , ,pepper,"http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928","http://purl.obolibrary.org/obo/FOODON_00001649
http://purl.obolibrary.org/obo/FOODON_00003013
http://purl.obolibrary.org/obo/FOODON_00003520
http://purl.obolibrary.org/obo/FOODON_03309928", , , 
120_11, , , ,horseradish,"http://purl.obolibrary.org/obo/FOODON_03305494
http://purl.obolibrary.org/obo/FOODON_03316284
http://purl.obolibrary.org/obo/NCBITaxon_3704","http://purl.obolibrary.org/obo/FOODON_03305494
http://purl.obolibrary.org/obo/FOODON_03316284
http://purl.obolibrary.org/obo/NCBITaxon_3704", , , 
120_12, , , ,celery,"http://purl.obolibrary.org/obo/FOODON_03301727
http://purl.obolibrary.org/obo/NCBITaxon_117781","http://purl.obolibrary.org/obo/FOODON_03301727
http://purl.obolibrary.org/obo/NCBITaxon_117781", , , 
120_13, , , ,lemon,"http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/NCBITaxon_2708",, , , 
121,"Absolutely, the entities that pertain to food are delineated below:  passion fruit juice, water, mango chunks, vodka","Indeed, the connection of the entities is:  passion fruit juice - http://purl.obolibrary.org/obo/FOODON_00002087;http://purl.obolibrary.org/obo/FOODON_03309552;http://purl.obolibrary.org/obo/FOODON_00003675;http://purl.obolibrary.org/obo/NCBITaxon_78168;http://purl.obolibrary.org/obo/PO_0009001;http://purl.obolibrary.org/obo/FOODON_03315552, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, mango - http://purl.obolibrary.org/obo/NCBITaxon_29780;http://purl.obolibrary.org/obo/FOODON_00003538;http://purl.obolibrary.org/obo/FOODON_03301813, vodka - http://purl.obolibrary.org/obo/FOODON_03305518.","Of course, the entities are bonded appropriately: passion fruit juice - http://purl.obolibrary.org/obo/FOODON_03304652;http://purl.obolibrary.org/obo/FOODON_03309552;http://purl.obolibrary.org/obo/FOODON_00003675;http://purl.obolibrary.org/obo/NCBITaxon_78168;http://purl.obolibrary.org/obo/FOODON_03301831;http://purl.obolibrary.org/obo/FOODON_03315552, water - http://purl.obolibrary.org/obo/CHEBI_15377;http://purl.obolibrary.org/obo/FOODON_00002340, mango - http://purl.obolibrary.org/obo/NCBITaxon_29780;http://purl.obolibrary.org/obo/FOODON_00003538;http://purl.obolibrary.org/obo/FOODON_03301813, vodka - http://purl.obolibrary.org/obo/FOODON_03305518.", , , ,0.833,0.833,0.833
121_0, , , ,passion fruit juice,"http://purl.obolibrary.org/obo/FOODON_00002087
http://purl.obolibrary.org/obo/FOODON_00003675
http://purl.obolibrary.org/obo/FOODON_03309552
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_78168
http://purl.obolibrary.org/obo/PO_0009001","http://purl.obolibrary.org/obo/FOODON_00003675
http://purl.obolibrary.org/obo/FOODON_03301831
http://purl.obolibrary.org/obo/FOODON_03304652
http://purl.obolibrary.org/obo/FOODON_03309552
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/NCBITaxon_78168", , , 
121_1, , , ,water,"http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340","http://purl.obolibrary.org/obo/CHEBI_15377
http://purl.obolibrary.org/obo/FOODON_00002340", , , 
121_2, , , ,mango,"http://purl.obolibrary.org/obo/FOODON_00003538
http://purl.obolibrary.org/obo/FOODON_03301813
http://purl.obolibrary.org/obo/NCBITaxon_29780","http://purl.obolibrary.org/obo/FOODON_00003538
http://purl.obolibrary.org/obo/FOODON_03301813
http://purl.obolibrary.org/obo/NCBITaxon_29780", , , 
121_3, , , ,vodka,http://purl.obolibrary.org/obo/FOODON_03305518,http://purl.obolibrary.org/obo/FOODON_03305518, , , 
122,"Certainly, the entities connected to food are listed as follows:  coffee liqueur, creme de menthe, Irish cream liqueur","Definitely, the entities are linked in this fashion:  coffee - http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443;http://purl.obolibrary.org/obo/FOODON_03301008, irish - http://purl.obolibrary.org/obo/HANCESTRO_0383;http://purl.obolibrary.org/obo/FOODON_03301638;http://purl.obolibrary.org/obo/FOODON_03301008.","Certainly, the entities are associated as such: coffee liqueur - http://purl.obolibrary.org/obo/FOODON_03301008;http://purl.obolibrary.org/obo/FOODON_03301036;http://purl.obolibrary.org/obo/NCBITaxon_13443;http://purl.obolibrary.org/obo/FOODON_03301008;http://purl.obolibrary.org/obo/FOODON_03302715, creme de menthe - http://purl.obolibrary.org/obo/FOODON_03303852;http://purl.obolibrary.org/obo/FOODON_03307240;http://purl.obolibrary.org/obo/NCBITaxon_34256;http://purl.obolibrary.org/obo/FOODON_00002432;http://purl.obolibrary.org/obo/FOODON_03303835.", , , ,0.000,0.000,0.000
122_0, , , ,coffee,"http://purl.obolibrary.org/obo/FOODON_03301008
http://purl.obolibrary.org/obo/FOODON_03301036
http://purl.obolibrary.org/obo/NCBITaxon_13443",, , , 
122_1, , , ,irish,"http://purl.obolibrary.org/obo/FOODON_03301008
http://purl.obolibrary.org/obo/FOODON_03301638
http://purl.obolibrary.org/obo/HANCESTRO_0383",, , , 
123,"Sure thing, the entities linked to food are detailed below:  almond milk, oats, strawberries, blueberries, clementines, apple, avocado, flax seeds, honey, coconut oil, chia seeds","Indeed, the entities are connected suitably:  almond milk - http://purl.obolibrary.org/obo/FOODON_00003157;http://purl.obolibrary.org/obo/NCBITaxon_3755;http://purl.obolibrary.org/obo/FOODON_00003523;http://purl.obolibrary.org/obo/FOODON_03301355;http://purl.obolibrary.org/obo/UBERON_0001913, oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, apple - http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473, avocado - http://purl.obolibrary.org/obo/FOODON_00003600;http://purl.obolibrary.org/obo/NCBITaxon_3435;http://purl.obolibrary.org/obo/FOODON_03305236, flax - http://purl.obolibrary.org/obo/NCBITaxon_4006, honey - http://purl.obolibrary.org/obo/UBERON_0036016, coconut oil - http://purl.obolibrary.org/obo/FOODON_03310046;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/FOODON_03310387.","Absolutely, the entities are related in this fashion: almond milk - http://purl.obolibrary.org/obo/FOODON_00003157;http://purl.obolibrary.org/obo/NCBITaxon_3755;http://purl.obolibrary.org/obo/FOODON_00003523;http://purl.obolibrary.org/obo/FOODON_03301355;http://purl.obolibrary.org/obo/UBERON_0001913, oats - http://purl.obolibrary.org/obo/FOODON_03315188;http://purl.obolibrary.org/obo/FOODON_00003429, strawberries - http://purl.obolibrary.org/obo/NCBITaxon_3747, blueberries - http://purl.obolibrary.org/obo/FOODON_00003541;http://purl.obolibrary.org/obo/FOODON_03302045, apple - http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473, avocado - http://purl.obolibrary.org/obo/FOODON_00003600;http://purl.obolibrary.org/obo/NCBITaxon_3435;http://purl.obolibrary.org/obo/FOODON_03305236, flax - http://purl.obolibrary.org/obo/NCBITaxon_4006;http://purl.obolibrary.org/obo/PO_0009010;http://purl.obolibrary.org/obo/FOODON_03420155, honey - http://purl.obolibrary.org/obo/UBERON_0036016, coconut oil - http://purl.obolibrary.org/obo/FOODON_03310046;http://purl.obolibrary.org/obo/FOODON_03303085;http://purl.obolibrary.org/obo/FOODON_00003449;http://purl.obolibrary.org/obo/FOODON_03310387.", , , ,1.000,1.000,1.000
123_0, , , ,almond milk,"http://purl.obolibrary.org/obo/FOODON_00003157
http://purl.obolibrary.org/obo/FOODON_00003523
http://purl.obolibrary.org/obo/FOODON_03301355
http://purl.obolibrary.org/obo/NCBITaxon_3755
http://purl.obolibrary.org/obo/UBERON_0001913","http://purl.obolibrary.org/obo/FOODON_00003157
http://purl.obolibrary.org/obo/FOODON_00003523
http://purl.obolibrary.org/obo/FOODON_03301355
http://purl.obolibrary.org/obo/NCBITaxon_3755
http://purl.obolibrary.org/obo/UBERON_0001913", , , 
123_1, , , ,oats,"http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188","http://purl.obolibrary.org/obo/FOODON_00003429
http://purl.obolibrary.org/obo/FOODON_03315188", , , 
123_2, , , ,apple,"http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/NCBITaxon_3750","http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/NCBITaxon_3750", , , 
123_3, , , ,avocado,"http://purl.obolibrary.org/obo/FOODON_00003600
http://purl.obolibrary.org/obo/FOODON_03305236
http://purl.obolibrary.org/obo/NCBITaxon_3435","http://purl.obolibrary.org/obo/FOODON_00003600
http://purl.obolibrary.org/obo/FOODON_03305236
http://purl.obolibrary.org/obo/NCBITaxon_3435", , , 
123_4, , , ,flax,http://purl.obolibrary.org/obo/NCBITaxon_4006,"http://purl.obolibrary.org/obo/FOODON_03420155
http://purl.obolibrary.org/obo/NCBITaxon_4006
http://purl.obolibrary.org/obo/PO_0009010", , , 
123_5, , , ,honey,http://purl.obolibrary.org/obo/UBERON_0036016,http://purl.obolibrary.org/obo/UBERON_0036016, , , 
123_6, , , ,coconut oil,"http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/FOODON_03310046
http://purl.obolibrary.org/obo/FOODON_03310387","http://purl.obolibrary.org/obo/FOODON_00003449
http://purl.obolibrary.org/obo/FOODON_03303085
http://purl.obolibrary.org/obo/FOODON_03310046
http://purl.obolibrary.org/obo/FOODON_03310387", , , 
124,"Certainly, the entities connected to food are detailed below:  banana, strawberries, kiwi, vanilla frozen yogurt, pineapple, orange juice blend","Indeed, the entities are connected appropriately:  banana - http://purl.obolibrary.org/obo/NCBITaxon_4641;http://purl.obolibrary.org/obo/FOODON_03316257;http://purl.obolibrary.org/obo/FOODON_03311513, kiwi - http://purl.obolibrary.org/obo/FOODON_03414363, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328;http://purl.obolibrary.org/obo/FOODON_03307445;http://purl.obolibrary.org/obo/PATO_0001985;http://purl.obolibrary.org/obo/FOODON_03302148, pineapple - http://purl.obolibrary.org/obo/NCBITaxon_4615;http://purl.obolibrary.org/obo/FOODON_03301831, orange juice blend - http://purl.obolibrary.org/obo/FOODON_03306030;http://purl.obolibrary.org/obo/FOODON_03301103;http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_03315106;http://purl.obolibrary.org/obo/FOODON_03315552.","Indeed, the entities are connected accordingly: banana - http://purl.obolibrary.org/obo/NCBITaxon_4641;http://purl.obolibrary.org/obo/FOODON_03316257;http://purl.obolibrary.org/obo/FOODON_03311513, vanilla - http://purl.obolibrary.org/obo/FOODON_03316764;http://purl.obolibrary.org/obo/FOODON_03411355;http://purl.obolibrary.org/obo/NCBITaxon_51238;http://purl.obolibrary.org/obo/FOODON_00002328, pineapple - http://purl.obolibrary.org/obo/NCBITaxon_4615;http://purl.obolibrary.org/obo/FOODON_03301831, orange juice - http://purl.obolibrary.org/obo/FOODON_03301103;http://purl.obolibrary.org/obo/PATO_0000953;http://purl.obolibrary.org/obo/FOODON_03315106;http://purl.obolibrary.org/obo/FOODON_03315552.", , , ,0.500,0.500,0.500
124_0, , , ,banana,"http://purl.obolibrary.org/obo/FOODON_03311513
http://purl.obolibrary.org/obo/FOODON_03316257
http://purl.obolibrary.org/obo/NCBITaxon_4641","http://purl.obolibrary.org/obo/FOODON_03311513
http://purl.obolibrary.org/obo/FOODON_03316257
http://purl.obolibrary.org/obo/NCBITaxon_4641", , , 
124_1, , , ,kiwi,http://purl.obolibrary.org/obo/FOODON_03414363,, , , 
124_2, , , ,vanilla,"http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03302148
http://purl.obolibrary.org/obo/FOODON_03307445
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238
http://purl.obolibrary.org/obo/PATO_0001985","http://purl.obolibrary.org/obo/FOODON_00002328
http://purl.obolibrary.org/obo/FOODON_03316764
http://purl.obolibrary.org/obo/FOODON_03411355
http://purl.obolibrary.org/obo/NCBITaxon_51238", , , 
124_3, , , ,pineapple,"http://purl.obolibrary.org/obo/FOODON_03301831
http://purl.obolibrary.org/obo/NCBITaxon_4615","http://purl.obolibrary.org/obo/FOODON_03301831
http://purl.obolibrary.org/obo/NCBITaxon_4615", , , 
124_4, , , ,orange juice blend,"http://purl.obolibrary.org/obo/FOODON_03301103
http://purl.obolibrary.org/obo/FOODON_03306030
http://purl.obolibrary.org/obo/FOODON_03315106
http://purl.obolibrary.org/obo/FOODON_03315552
http://purl.obolibrary.org/obo/PATO_0000953",, , , 
125,"Absolutely, the entities that pertain to food are detailed below:  peaches, apple, lime, juice, mint leaves, mint","Absolutely, the entities are related properly:  apple - http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473, lime - http://purl.obolibrary.org/obo/FOODON_03305086;http://purl.obolibrary.org/obo/FOODON_00003661, juice - http://purl.obolibrary.org/obo/FOODON_03315552, mint - http://purl.obolibrary.org/obo/FOODON_00002432.","Indeed, the entities are connected in this fashion: apple - http://purl.obolibrary.org/obo/NCBITaxon_3750;http://purl.obolibrary.org/obo/FOODON_00002473, lime - http://purl.obolibrary.org/obo/FOODON_03305086;http://purl.obolibrary.org/obo/FOODON_00003661;http://purl.obolibrary.org/obo/FOODON_00003283, mint - http://purl.obolibrary.org/obo/FOODON_00002432.", , , ,0.833,0.833,0.833
125_0, , , ,apple,"http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/NCBITaxon_3750","http://purl.obolibrary.org/obo/FOODON_00002473
http://purl.obolibrary.org/obo/NCBITaxon_3750", , , 
125_1, , , ,lime,"http://purl.obolibrary.org/obo/FOODON_00003661
http://purl.obolibrary.org/obo/FOODON_03305086","http://purl.obolibrary.org/obo/FOODON_00003283
http://purl.obolibrary.org/obo/FOODON_00003661
http://purl.obolibrary.org/obo/FOODON_03305086", , , 
125_2, , , ,juice,http://purl.obolibrary.org/obo/FOODON_03315552,, , , 
125_3, , , ,mint,http://purl.obolibrary.org/obo/FOODON_00002432,http://purl.obolibrary.org/obo/FOODON_00002432, , , 
126,"Of course, the entities regarding food are detailed below:  ice, brandy, peach schnapps, grenadine, lemon-lime soda","Certainly, the entities are bonded in this way:  ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, brandy - http://purl.obolibrary.org/obo/FOODON_03301632, peach - http://purl.obolibrary.org/obo/FOODON_03315502;http://purl.obolibrary.org/obo/NCBITaxon_3760;http://purl.obolibrary.org/obo/FOODON_03301719, lemon - http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441;http://purl.obolibrary.org/obo/FOODON_03305086;http://purl.obolibrary.org/obo/FOODON_00003661.","Absolutely, the entities are related in the following way: ice - http://purl.obolibrary.org/obo/FOODON_03301926;http://purl.obolibrary.org/obo/ENVO_01001125, brandy - http://purl.obolibrary.org/obo/FOODON_03301632, peach - http://purl.obolibrary.org/obo/FOODON_03315502;http://purl.obolibrary.org/obo/NCBITaxon_3760;http://purl.obolibrary.org/obo/FOODON_03301719, grenadine - http://purl.obolibrary.org/obo/FOODON_03301116, lemon-lime soda - http://purl.obolibrary.org/obo/FOODON_03301047;http://purl.obolibrary.org/obo/NCBITaxon_2708;http://purl.obolibrary.org/obo/FOODON_03301441;http://purl.obolibrary.org/obo/FOODON_03315552.", , , ,0.600,0.600,0.600
126_0, , , ,ice,"http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926","http://purl.obolibrary.org/obo/ENVO_01001125
http://purl.obolibrary.org/obo/FOODON_03301926", , , 
126_1, , , ,brandy,http://purl.obolibrary.org/obo/FOODON_03301632,http://purl.obolibrary.org/obo/FOODON_03301632, , , 
126_2, , , ,peach,"http://purl.obolibrary.org/obo/FOODON_03301719
http://purl.obolibrary.org/obo/FOODON_03315502
http://purl.obolibrary.org/obo/NCBITaxon_3760","http://purl.obolibrary.org/obo/FOODON_03301719
http://purl.obolibrary.org/obo/FOODON_03315502
http://purl.obolibrary.org/obo/NCBITaxon_3760", , , 
126_3, , , ,lemon,"http://purl.obolibrary.org/obo/FOODON_00003661
http://purl.obolibrary.org/obo/FOODON_03301441
http://purl.obolibrary.org/obo/FOODON_03305086
http://purl.obolibrary.org/obo/NCBITaxon_2708",, , , 
127,"Absolutely, the entities that pertain to food are:  peach schnapps, rum","Definitely, the entities are linked properly:  peach - http://purl.obolibrary.org/obo/FOODON_03315502;http://purl.obolibrary.org/obo/NCBITaxon_3760;http://purl.obolibrary.org/obo/FOODON_03301719, rum - http://purl.obolibrary.org/obo/FOODON_03301614.","Indeed, the entities are connected in the following way: peach - http://purl.obolibrary.org/obo/FOODON_03315502;http://purl.obolibrary.org/obo/NCBITaxon_3760;http://purl.obolibrary.org/obo/FOODON_03301719;http://purl.obolibrary.org/obo/FOODON_03303225, rum - http://purl.obolibrary.org/obo/FOODON_03301614.", , , ,1.000,1.000,1.000
127_0, , , ,peach,"http://purl.obolibrary.org/obo/FOODON_03301719
http://purl.obolibrary.org/obo/FOODON_03315502
http://purl.obolibrary.org/obo/NCBITaxon_3760","http://purl.obolibrary.org/obo/FOODON_03301719
http://purl.obolibrary.org/obo/FOODON_03303225
http://purl.obolibrary.org/obo/FOODON_03315502
http://purl.obolibrary.org/obo/NCBITaxon_3760", , , 
