instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
103,"Sure thing, the entities regarding food are outlined below:  pumpkin puree, evaporated milk, eggs, granular sweetener, cinnamon, dry cake mix, pumpkin mixture, nuts, melted butter","Definitely, the entities are linked in this manner:  pumpkin puree -  AG.01.h.02.f [Fruits as vegetables], evaporated milk -  AG.01.e [Dairy produce], eggs -  AG.01.g [Eggs], granular sweetener -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cinnamon -  AG.01.l.03 [Spice], dry cake mix -  AG.01.m [Substances for food preparation];AG.01.n.13 [Cake], pumpkin mixture -  AG.01.h.02.f [Fruits as vegetables], nuts -  AG.01.h.01.f [Nut], melted butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food].","Certainly, the entities are associated in this manner: pumpkin puree - AG.01.h.02.f [Fruits as vegetables], evaporated milk - AG.01.e [Dairy produce], eggs - AG.01.g [Eggs], granular sweetener - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cinnamon - AG.01.l.03 [Spice], pumpkin mixture - AG.01.h.02.f [Fruits as vegetables], dry cake mix - AG.01.m [Substances for food preparation];AG.01.n.13 [Cake], nuts - AG.01.h.01.f [Nut], melted butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food];AG.01.t.07 [Cooking], serving platter - AG.01 [Food];AG.01.n.11 [Bread], parchment paper - AG.01 [Food].", , , ,1.000,1.000,1.000
103_0, , , ,pumpkin puree,AG.01.h.02.f,AG.01.h.02.f, , , 
103_1, , , ,evaporated milk,AG.01.e,AG.01.e, , , 
103_2, , , ,eggs,AG.01.g,AG.01.g, , , 
103_3, , , ,granular sweetener,AG.01.l.02,AG.01.l.02, , , 
103_4, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
103_5, , , ,dry cake mix,"AG.01.m
AG.01.n.13","AG.01.m
AG.01.n.13", , , 
103_6, , , ,pumpkin mixture,AG.01.h.02.f,AG.01.h.02.f, , , 
103_7, , , ,nuts,AG.01.h.01.f,AG.01.h.01.f, , , 
103_8, , , ,melted butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n
AG.01.t.07", , , 
104,"Definitely, the entities concerning food are delineated below:  chocolate, unmelted chocolate, melted chocolate, pistachios, dried blueberries, coconut chips, orange zest","Of course, the entities are bonded appropriately:  chocolate -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], unmelted chocolate -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], melted chocolate -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets];AG.01.t.07 [Cooking], pistachios -  AF.20.c [Edible nuts/nut-trees], dried blueberries -  AG.01 [Food], coconut chips -  AG.01.h.01.f [Nut], orange zest -  AG.01.l [Additive].","Definitely, the entities are linked properly: chocolate - AG.01.n.17.a [Sweets];AG.01.m [Substances for food preparation], melted chocolate - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], pistachios - AF.20.c [Edible nuts/nut-trees], dried blueberries - AG.01.h.01.b [Berry], coconut chips - AG.01.h.01.f [Nut], orange zest - AG.01.l [Additive];AG.01.l.02 [Sweetener (syrup/honey/chocolate)].", , , ,0.818,0.636,0.709
104_0, , , ,chocolate,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
104_1, , , ,unmelted chocolate,"AG.01.m
AG.01.n.17.a",, , , 
104_2, , , ,melted chocolate,"AG.01.m
AG.01.n.17.a
AG.01.t.07","AG.01.m
AG.01.n.17.a", , , 
104_3, , , ,pistachios,AF.20.c,AF.20.c, , , 
104_4, , , ,dried blueberries,AG.01,AG.01.h.01.b, , , 
104_5, , , ,coconut chips,AG.01.h.01.f,AG.01.h.01.f, , , 
104_6, , , ,orange zest,AG.01.l,"AG.01.l
AG.01.l.02", , , 
105,"Of course, the entities associated with food are outlined below:  butter, chocolate chips, rice cereal, cream cheese, condensed milk, peanut butter, lemon juice, vanilla, whipped cream, prepared crust, chocolate topping, pie","Indeed, the entities are connected appropriately:  butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], chocolate chips -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], rice cereal -  AG.01.i [Corn/cereals/grain], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], condensed milk -  AG.01.e [Dairy produce], peanut butter -  AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], lemon juice -  AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], vanilla -  AF.12 [Particular plants/herbs/shrubs], whipped cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], prepared crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], chocolate topping -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], pie -  AG.01.n.15 [Pastry].","Certainly, the entities are associated in the following way: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], chocolate chips - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], rice cereal - AG.01.i [Corn/cereals/grain], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], condensed milk - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], peanut butter - AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], lemon juice - AG.01.ab [Fruit juice/squash];AG.01.h.01.a [Citrus fruit];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], vanilla - AF.12 [Particular plants/herbs/shrubs], whipped cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food];AG.01.n.11 [Bread], chocolate topping - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], pie - AG.01.n.15 [Pastry];AG.01.o [Animal food].", , , ,0.925,0.917,0.912
105_0, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
105_1, , , ,chocolate chips,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
105_2, , , ,rice cereal,AG.01.i,AG.01.i, , , 
105_3, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
105_4, , , ,condensed milk,AG.01.e,"AG.01.e
AG.01.n", , , 
105_5, , , ,peanut butter,"AG.01.e.01
AG.01.h.01.f
AG.01.n","AG.01.e.01
AG.01.h.01.f
AG.01.n", , , 
105_6, , , ,lemon juice,"AG.01.ab
AG.01.h.01.a
AG.01.l.02","AG.01.ab
AG.01.h.01.a
AG.01.l.02", , , 
105_7, , , ,vanilla,AF.12,AF.12, , , 
105_8, , , ,whipped cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n
AG.01.n.11", , , 
105_9, , , ,prepared crust,"AG.01.n.11
AG.01.n.15",, , , 
105_10, , , ,chocolate topping,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
105_11, , , ,pie,AG.01.n.15,"AG.01.n.15
AG.01.o", , , 
106,"Definitely, the entities concerning food are outlined as follows:  flour, salt, baking powder, pudding mix, butter, egg, milk, peach slices, pudding mixture, cream cheese, sugar, reserved peach syrup, peaches, cinnamon","Absolutely, the entities are related accordingly:  flour -  AG.01.j [Meal];AG.01.k [Flour], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], baking powder -  AG.01 [Food], pudding mix -  AG.01.m [Substances for food preparation];AG.01.n.03 [Puddings], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], egg -  AG.01.g [Eggs], milk -  AG.01.e [Dairy produce], peach slices -  AG.01.h.01.e [Fruit containing stone];AG.01.t.08 [Equipment for food preparation], pudding mixture -  AG.01.n.03 [Puddings], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], reserved peach syrup -  AG.01.h.01.e [Fruit containing stone];AG.01.l.02 [Sweetener (syrup/honey/chocolate)], peaches -  AG.01.h.01.e [Fruit containing stone], cinnamon -  AG.01.l.03 [Spice].","Of course, the entities are bonded accordingly: flour - AG.01.j [Meal];AG.01.k [Flour], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], baking powder - AG.01 [Food], pudding mix - AG.01.n.03 [Puddings], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], egg - AG.01.g [Eggs], milk - AG.01.e [Dairy produce], peach slices - AG.01.h.01.e [Fruit containing stone], pudding mixture - AG.01.n.03 [Puddings], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], reserved peach syrup - AG.01.h.01.e [Fruit containing stone], peaches - AG.01.h.01.e [Fruit containing stone], cinnamon - AG.01.l.03 [Spice].", , , ,0.913,0.870,0.884
106_0, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
106_1, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
106_2, , , ,baking powder,AG.01,AG.01, , , 
106_3, , , ,pudding mix,"AG.01.m
AG.01.n.03",AG.01.n.03, , , 
106_4, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
106_5, , , ,egg,AG.01.g,AG.01.g, , , 
106_6, , , ,milk,AG.01.e,AG.01.e, , , 
106_7, , , ,peach slices,"AG.01.h.01.e
AG.01.t.08",AG.01.h.01.e, , , 
106_8, , , ,pudding mixture,AG.01.n.03,AG.01.n.03, , , 
106_9, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
106_10, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
106_11, , , ,reserved peach syrup,"AG.01.h.01.e
AG.01.l.02",AG.01.h.01.e, , , 
106_12, , , ,peaches,AG.01.h.01.e,AG.01.h.01.e, , , 
106_13, , , ,cinnamon,AG.01.l.03,AG.01.l.03, , , 
107,"Indeed, the entities concerning food are delineated below:  sugar, cocoa, cornstarch, milk, vanilla, pudding, skin","Certainly, the entities are correlated in this way:  sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cocoa -  AG.01 [Food];AG.01.m [Substances for food preparation], cornstarch -  AG.01 [Food], milk -  AG.01.e [Dairy produce], vanilla -  AF.12 [Particular plants/herbs/shrubs], pudding -  AG.01.n.03 [Puddings], skin -  AG.01 [Food].","Certainly, the entities are associated in this manner: sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cocoa - AG.01 [Food], cornstarch - AG.01 [Food], milk - AG.01.e [Dairy produce], pudding - AG.01.n.03 [Puddings], vanilla - AF.12 [Particular plants/herbs/shrubs].", , , ,0.875,0.750,0.800
107_0, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
107_1, , , ,cocoa,"AG.01
AG.01.m",AG.01, , , 
107_2, , , ,cornstarch,AG.01,AG.01, , , 
107_3, , , ,milk,AG.01.e,AG.01.e, , , 
107_4, , , ,vanilla,AF.12,AF.12, , , 
107_5, , , ,pudding,AG.01.n.03,AG.01.n.03, , , 
107_6, , , ,skin,AG.01,, , , 
108,"Sure thing, the entities regarding food are detailed below:  cored apples, butter, butter brown, apples, hot butter, salt, white sugar, brown sugar, apple mixture, cinnamon, water, apple filling, dough piece, ball, dough, filling, crust, pies, egg, milk, pie, egg mixture","Absolutely, the entities are associated as:  cored apples -  AG.01.h.01.c [Apple], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], butter brown -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], apples -  AG.01.h.01.c [Apple], hot butter -  AG.01 [Food];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], white sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], brown sugar -  AG.01 [Food], apple mixture -  AG.01.h.01.c [Apple], cinnamon -  AG.01.l.03 [Spice], water -  AG.01.z [Water], apple filling -  AG.01.h.01.c [Apple], dough piece -  AG.01.n.11 [Bread], ball -  AG.01 [Food], dough -  AG.01.n.11 [Bread], filling -  AG.01 [Food], crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], pies -  AG.01.n.15 [Pastry], egg -  AG.01.g [Eggs], milk -  AG.01.e [Dairy produce], pie -  AG.01.n.15 [Pastry], egg mixture -  AG.01.g [Eggs].","Definitely, the entities are linked properly: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar - AG.01 [Food], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], apple mixture - AG.01.h.01.c [Apple], apple filling - AG.01.h.01.c [Apple];AG.01.l [Additive];AG.01.n.11 [Bread], dough - AG.01.n.11 [Bread], apple fillings - AG.01.h.01.c [Apple], filling - AG.01 [Food], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], pies - AG.01.n.15 [Pastry];AG.01.n.17.a [Sweets], egg - AG.01.g [Eggs], milk - AG.01.e [Dairy produce], hand pie - AG.01.n.11 [Bread];AG.01.n.15 [Pastry];AG.01.t.05 [Preparation for table/cooking], white sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)].", , , ,0.893,0.536,0.645
108_0, , , ,cored apples,AG.01.h.01.c,, , , 
108_1, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
108_2, , , ,butter brown,"AG.01.e.01
AG.01.n",, , , 
108_3, , , ,apples,AG.01.h.01.c,, , , 
108_4, , , ,hot butter,"AG.01
AG.01.e.01
AG.01.n",, , , 
108_5, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
108_6, , , ,white sugar,AG.01.l.02,AG.01.l.02, , , 
108_7, , , ,brown sugar,AG.01,AG.01, , , 
108_8, , , ,apple mixture,AG.01.h.01.c,AG.01.h.01.c, , , 
108_9, , , ,cinnamon,AG.01.l.03,, , , 
108_10, , , ,water,AG.01.z,, , , 
108_11, , , ,apple filling,AG.01.h.01.c,"AG.01.h.01.c
AG.01.l
AG.01.n.11", , , 
108_12, , , ,dough piece,AG.01.n.11,, , , 
108_13, , , ,ball,AG.01,, , , 
108_14, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
108_15, , , ,filling,AG.01,AG.01, , , 
108_16, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
108_17, , , ,pies,AG.01.n.15,"AG.01.n.15
AG.01.n.17.a", , , 
108_18, , , ,egg,AG.01.g,AG.01.g, , , 
108_19, , , ,milk,AG.01.e,AG.01.e, , , 
108_20, , , ,pie,AG.01.n.15,, , , 
108_21, , , ,egg mixture,AG.01.g,, , , 
109,"Certainly, the entities connected to food are delineated below:  crust, rhubarb, strawberries, orange zest, sugar, tapioca, filling, milk, crumb topping, pie crust, flour, salt, butter, margarine","Definitely, the entities are interrelated as:  crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], rhubarb -  AG.01.h.02.b [Stalk vegetables], strawberries -  AG.01.h.01.b [Berry], orange zest -  AG.01.l [Additive], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], tapioca -  AG.01.k [Flour];AG.01.n.03 [Puddings], filling -  AG.01 [Food], milk -  AG.01.e [Dairy produce], crumb topping -  AG.01 [Food];AG.01.n.11 [Bread], pie crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], flour -  AG.01.j [Meal];AG.01.k [Flour], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], margarine -  AG.01.f [Fat/oil].","Of course, the entities are bonded in this manner: rhubarb - AG.01.h.02.b [Stalk vegetables], strawberries - AG.01.h.01.b [Berry], orange zest - AG.01.l.03 [Spice], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], tapioca - AG.01.k [Flour];AG.01.n.03 [Puddings], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], milk - AG.01.e [Dairy produce], extra sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], crumb topping - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], flour - AG.01.j [Meal];AG.01.k [Flour], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], margarine - AG.01.f [Fat/oil], filling - AG.01 [Food].", , , ,0.905,0.810,0.844
109_0, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
109_1, , , ,rhubarb,AG.01.h.02.b,AG.01.h.02.b, , , 
109_2, , , ,strawberries,AG.01.h.01.b,AG.01.h.01.b, , , 
109_3, , , ,orange zest,AG.01.l,AG.01.l.03, , , 
109_4, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
109_5, , , ,tapioca,"AG.01.k
AG.01.n.03","AG.01.k
AG.01.n.03", , , 
109_6, , , ,filling,AG.01,AG.01, , , 
109_7, , , ,milk,AG.01.e,AG.01.e, , , 
109_8, , , ,crumb topping,"AG.01
AG.01.n.11","AG.01.n.11
AG.01.n.15", , , 
109_9, , , ,pie crust,"AG.01.n.11
AG.01.n.15",, , , 
109_10, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
109_11, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
109_12, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
109_13, , , ,margarine,AG.01.f,AG.01.f, , , 
110,"Definitely, the entities concerning food are detailed below:  crust, chocolate crumbs, sugar, butter, cream cheese, peanut butter, vanilla, whipping cream, peanut butter mix, pie crust, chocolate chips, chocolate, melted chocolate, pie","Absolutely, the entities are related as such:  crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], chocolate crumbs -  AG.01.m [Substances for food preparation];AG.01.n.11 [Bread];AG.01.n.17.a [Sweets], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], cream cheese -  AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], peanut butter -  AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], vanilla -  AF.12 [Particular plants/herbs/shrubs], whipping cream -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], peanut butter mix -  AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.m [Substances for food preparation];AG.01.n [Dishes and prepared food], pie crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], chocolate chips -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets];AG.01.t.07 [Cooking];AG.01.t.08 [Equipment for food preparation], chocolate -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], melted chocolate -  AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], pie -  AG.01.n.15 [Pastry].","Of course, the entities are bonded in this manner: chocolate crumbs - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], chocolate - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], cream cheese - AG.01.e [Dairy produce];AG.01.e.02 [Cheese];AG.01.n [Dishes and prepared food];AG.01.n.18 [Preserve], peanut butter - AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], vanilla - AF.12 [Particular plants/herbs/shrubs], whipping cream - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], peanut butter mix - AG.01.e.01 [Butter];AG.01.h.01.f [Nut];AG.01.n [Dishes and prepared food], pie crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], melted chocolate - AG.01.m [Substances for food preparation];AG.01.n.17.a [Sweets], pie - AG.01.n.15 [Pastry];AG.01.n.17.a [Sweets].", , , ,0.909,0.818,0.853
110_0, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
110_1, , , ,chocolate crumbs,"AG.01.m
AG.01.n.11
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
110_2, , , ,sugar,AG.01.l.02,AG.01.l.02, , , 
110_3, , , ,butter,"AG.01.e.01
AG.01.n","AG.01.e.01
AG.01.n", , , 
110_4, , , ,cream cheese,"AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18","AG.01.e
AG.01.e.02
AG.01.n
AG.01.n.18", , , 
110_5, , , ,peanut butter,"AG.01.e.01
AG.01.h.01.f
AG.01.n","AG.01.e.01
AG.01.h.01.f
AG.01.n", , , 
110_6, , , ,vanilla,AF.12,AF.12, , , 
110_7, , , ,whipping cream,"AG.01.e
AG.01.n","AG.01.e
AG.01.n", , , 
110_8, , , ,peanut butter mix,"AG.01.e.01
AG.01.h.01.f
AG.01.m
AG.01.n","AG.01.e.01
AG.01.h.01.f
AG.01.n", , , 
110_9, , , ,pie crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
110_10, , , ,chocolate chips,"AG.01.m
AG.01.n.17.a
AG.01.t.07
AG.01.t.08",, , , 
110_11, , , ,chocolate,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
110_12, , , ,melted chocolate,"AG.01.m
AG.01.n.17.a","AG.01.m
AG.01.n.17.a", , , 
110_13, , , ,pie,AG.01.n.15,"AG.01.n.15
AG.01.n.17.a", , , 
111,"Indeed, the entities that relate to food are detailed below:  cream butter, brown sugar, egg, flour, salt, dough, pecan","Of course, the entities are tied together as:  cream butter -  AG.01.e [Dairy produce];AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar -  AG.01 [Food], egg -  AG.01.g [Eggs], flour -  AG.01.j [Meal];AG.01.k [Flour], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], dough -  AG.01.n.11 [Bread], pecan -  AG.01.h.01.f [Nut].","Absolutely, the entities are related in this manner: butter - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar - AG.01 [Food], egg - AG.01.g [Eggs], flour - AG.01.j [Meal];AG.01.k [Flour], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], dough - AG.01.n.11 [Bread], cookies - AG.01 [Food], pecans - AG.01.h.01.f [Nut].", , , ,0.636,0.636,0.636
111_0, , , ,cream butter,"AG.01.e
AG.01.e.01
AG.01.n",, , , 
111_1, , , ,brown sugar,AG.01,AG.01, , , 
111_2, , , ,egg,AG.01.g,AG.01.g, , , 
111_3, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
111_4, , , ,salt,"AG.01.l.01
AG.01.w","AG.01.l.01
AG.01.w", , , 
111_5, , , ,dough,AG.01.n.11,AG.01.n.11, , , 
111_6, , , ,pecan,AG.01.h.01.f,, , , 
112,"Certainly, the entities connected with food are delineated below:  filling, dates, brown sugar, water, crust, flour, oats, baking powder, salt, date mixture, crust mixture","Certainly, the entities are connected:  filling -  AG.01 [Food], dates -  AG.01.h.01.e [Fruit containing stone], brown sugar -  AG.01 [Food], water -  AG.01.z [Water], crust -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry], flour -  AG.01.j [Meal];AG.01.k [Flour], oats -  AG.01.i [Corn/cereals/grain], baking powder -  AG.01 [Food], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], date mixture -  AG.01.h.01.e [Fruit containing stone], crust mixture -  AG.01.n.11 [Bread];AG.01.n.15 [Pastry].","Of course, the entities are bonded in this fashion: dates - AG.01.h.01.e [Fruit containing stone], brown sugar - AG.01 [Food], water - AG.01.z [Water], flour - AG.01.j [Meal];AG.01.k [Flour], oats - AG.01.i [Corn/cereals/grain], crust - AG.01.n.11 [Bread];AG.01.n.15 [Pastry], shortening - AG.01.f [Fat/oil], date mixture - AG.01.h.01.e [Fruit containing stone], crust mixture - AG.01.n.11 [Bread];AG.01.n.15 [Pastry].", , , ,0.867,0.733,0.767
112_0, , , ,filling,AG.01,, , , 
112_1, , , ,dates,AG.01.h.01.e,AG.01.h.01.e, , , 
112_2, , , ,brown sugar,AG.01,AG.01, , , 
112_3, , , ,water,AG.01.z,AG.01.z, , , 
112_4, , , ,crust,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
112_5, , , ,flour,"AG.01.j
AG.01.k","AG.01.j
AG.01.k", , , 
112_6, , , ,oats,AG.01.i,AG.01.i, , , 
112_7, , , ,baking powder,AG.01,, , , 
112_8, , , ,salt,"AG.01.l.01
AG.01.w",, , , 
112_9, , , ,date mixture,AG.01.h.01.e,AG.01.h.01.e, , , 
112_10, , , ,crust mixture,"AG.01.n.11
AG.01.n.15","AG.01.n.11
AG.01.n.15", , , 
113,"Sure thing, the entities linked to food are delineated below:  butter, margarine, brown sugar, vanilla, sugar, beaten eggs, flour, baking soda, salt, cream mixture, candies","Certainly, the entities are interconnected as:  butter -  AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], margarine -  AG.01.f [Fat/oil], brown sugar -  AG.01 [Food], vanilla -  AF.12 [Particular plants/herbs/shrubs], sugar -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)], beaten eggs -  AG.01.g [Eggs], flour -  AG.01.j [Meal];AG.01.k [Flour], baking soda -  AG.01.m [Substances for food preparation], salt -  AG.01.l.01 [Salt];AG.01.w [Setting table], cream mixture -  AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], candies -  AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.n.17.a [Sweets].","Indeed, the entities are connected accordingly: butter or margarine - AG.01.e.01 [Butter];AG.01.n [Dishes and prepared food], brown sugar - AG.01 [Food], vanilla - AF.12 [Particular plants/herbs/shrubs], sugar - AG.01.l.02 [Sweetener (syrup/honey/chocolate)], cream mixture - AG.01.e [Dairy produce];AG.01.n [Dishes and prepared food], flour - AG.01.j [Meal];AG.01.k [Flour], baking soda - AG.01.m [Substances for food preparation], salt - AG.01.l.01 [Salt];AG.01.w [Setting table], candies - AG.01.l.02 [Sweetener (syrup/honey/chocolate)];AG.01.n.17.a [Sweets].", , , ,0.812,0.750,0.771
