instance_id,original_prompt,true_answer,actual_predicted_answer,concept,true_entities,predicted_entities,macro_weighted_precision,macro_weighted_recall,macro_weighted_f1
104_0, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
104_1, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
104_2, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
104_3, , , ,mixed nuts,http://purl.bioontology.org/ontology/SNOMEDCT/227505005,, , , 
105,"Certainly, the entities connected with food are detailed below:  egg whites, cream, tartar, vanilla extract, almond extract, flour, sugar, salt, cake","Absolutely, the entities are related in this fashion:  cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005.","Of course, the entities are bonded in this manner: cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005.", , , ,1.000,1.000,1.000
105_0, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,http://purl.bioontology.org/ontology/SNOMEDCT/255621006, , , 
105_1, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
105_2, , , ,almond,http://purl.bioontology.org/ontology/SNOMEDCT/256350002,http://purl.bioontology.org/ontology/SNOMEDCT/256350002, , , 
105_3, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
105_4, , , ,cake,http://purl.bioontology.org/ontology/SNOMEDCT/226639005,http://purl.bioontology.org/ontology/SNOMEDCT/226639005, , , 
106,"Certainly, the entities connected with food are outlined as follows:  crushed vanilla wafers, ground pecans, cocoa, chocolate chips, corn syrup, rum, thick dough, confectioners ' sugar, dough","Of course, the entities are bonded thusly:  vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, corn syrup - http://purl.bioontology.org/ontology/SNOMEDCT/412064009;http://purl.bioontology.org/ontology/SNOMEDCT/412357001;http://purl.bioontology.org/ontology/SNOMEDCT/229862008, rum - http://purl.bioontology.org/ontology/SNOMEDCT/226054000.","Definitely, the entities are linked appropriately: vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, rum - http://purl.bioontology.org/ontology/SNOMEDCT/226054000.", , , ,0.500,0.500,0.500
106_0, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
106_1, , , ,cocoa,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107,http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, , , 
106_2, , , ,chocolate,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/227282006",http://purl.bioontology.org/ontology/SNOMEDCT/102262009, , , 
106_3, , , ,corn syrup,"http://purl.bioontology.org/ontology/SNOMEDCT/229862008
http://purl.bioontology.org/ontology/SNOMEDCT/412064009
http://purl.bioontology.org/ontology/SNOMEDCT/412357001",, , , 
106_4, , , ,rum,http://purl.bioontology.org/ontology/SNOMEDCT/226054000,http://purl.bioontology.org/ontology/SNOMEDCT/226054000, , , 
107,"Sure thing, the entities regarding food are outlined below:  cream, shortening, sugar, egg, molasses, flour, baking soda, salt, cinnamon, cloves, batter, dough, water, cookies","Indeed, the entities are fused as:  cream - http://purl.bioontology.org/ontology/SNOMEDCT/255621006, molasses - http://purl.bioontology.org/ontology/SNOMEDCT/227606003, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008.","Indeed, the entities are connected in this manner: shortening - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, molasses - http://purl.bioontology.org/ontology/SNOMEDCT/227606003, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, ginger - http://purl.bioontology.org/ontology/SNOMEDCT/227400003, cloves - http://purl.bioontology.org/ontology/SNOMEDCT/227389000.", , , ,0.750,0.750,0.750
107_0, , , ,cream,http://purl.bioontology.org/ontology/SNOMEDCT/255621006,, , , 
107_1, , , ,molasses,http://purl.bioontology.org/ontology/SNOMEDCT/227606003,http://purl.bioontology.org/ontology/SNOMEDCT/227606003, , , 
107_2, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
107_3, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
108,"Sure thing, the entities regarding food are outlined below:  mix wine, sugar, strawberries, wine mixture, orange juice","Absolutely, the entities have been linked as follows:  wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, orange juice - http://purl.bioontology.org/ontology/SNOMEDCT/226496008;http://purl.bioontology.org/ontology/SNOMEDCT/129559002.","Indeed, the entities are connected accordingly: wine - http://purl.bioontology.org/ontology/SNOMEDCT/35748005, strawberries - http://purl.bioontology.org/ontology/SNOMEDCT/102261002, orange juice - http://purl.bioontology.org/ontology/SNOMEDCT/226496008;http://purl.bioontology.org/ontology/SNOMEDCT/129559002.", , , ,1.000,1.000,1.000
108_0, , , ,wine,http://purl.bioontology.org/ontology/SNOMEDCT/35748005,http://purl.bioontology.org/ontology/SNOMEDCT/35748005, , , 
108_1, , , ,strawberries,http://purl.bioontology.org/ontology/SNOMEDCT/102261002,http://purl.bioontology.org/ontology/SNOMEDCT/102261002, , , 
108_2, , , ,orange juice,"http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226496008","http://purl.bioontology.org/ontology/SNOMEDCT/129559002
http://purl.bioontology.org/ontology/SNOMEDCT/226496008", , , 
109,"Absolutely, the entities that pertain to food are delineated below:  sweet potatoes, cinnamon, juice, marshmallows, sweet potato mixture, confectioners ' sugar, flour, sugar, tortilla, butter, sweet potato, filling, oil, chimichangas, tortillas","Absolutely, the entities are related in this fashion:  cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, sweet potato - http://purl.bioontology.org/ontology/SNOMEDCT/735004000;http://purl.bioontology.org/ontology/SNOMEDCT/735053000, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, tortilla - http://purl.bioontology.org/ontology/SNOMEDCT/226587006, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Indeed, the entities are connected accordingly: sweet potato - http://purl.bioontology.org/ontology/SNOMEDCT/735004000;http://purl.bioontology.org/ontology/SNOMEDCT/735053000, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, tortilla - http://purl.bioontology.org/ontology/SNOMEDCT/226587006, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008.", , , ,1.000,1.000,1.000
109_0, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
109_1, , , ,juice,http://purl.bioontology.org/ontology/SNOMEDCT/129559002,http://purl.bioontology.org/ontology/SNOMEDCT/129559002, , , 
109_2, , , ,sweet potato,"http://purl.bioontology.org/ontology/SNOMEDCT/735004000
http://purl.bioontology.org/ontology/SNOMEDCT/735053000","http://purl.bioontology.org/ontology/SNOMEDCT/735004000
http://purl.bioontology.org/ontology/SNOMEDCT/735053000", , , 
109_3, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
109_4, , , ,tortilla,http://purl.bioontology.org/ontology/SNOMEDCT/226587006,http://purl.bioontology.org/ontology/SNOMEDCT/226587006, , , 
109_5, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
110,"Indeed, the entities that relate to food are:  ammonia, milk, lard, sugar, lemon oil, eggs, salt, flour, manageable dough, dough, walnut, cookies","Certainly, the entities are intertwined as:  milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, lard - http://purl.bioontology.org/ontology/SNOMEDCT/226899009, lemon oil - http://purl.bioontology.org/ontology/SNOMEDCT/57198007, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005.","Absolutely, the entities are related as such: milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, lard - http://purl.bioontology.org/ontology/SNOMEDCT/226899009, lemon - http://purl.bioontology.org/ontology/SNOMEDCT/735047000, flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005.", , , ,0.750,0.750,0.750
110_0, , , ,milk,http://purl.bioontology.org/ontology/SNOMEDCT/70813002,http://purl.bioontology.org/ontology/SNOMEDCT/70813002, , , 
110_1, , , ,lard,http://purl.bioontology.org/ontology/SNOMEDCT/226899009,http://purl.bioontology.org/ontology/SNOMEDCT/226899009, , , 
110_2, , , ,lemon oil,http://purl.bioontology.org/ontology/SNOMEDCT/57198007,, , , 
110_3, , , ,flour,http://purl.bioontology.org/ontology/SNOMEDCT/63766005,http://purl.bioontology.org/ontology/SNOMEDCT/63766005, , , 
111,"Absolutely, the entities associated with food are provided below:  coconut oil, applesauce, baking soda, almond flour, crystallized sugar cane juice, pecans, cranberries, eggs, coconut flour, ground cinnamon, cake spice, dough","Definitely, the entities are linked as:  coconut oil - http://purl.bioontology.org/ontology/SNOMEDCT/28942008;http://purl.bioontology.org/ontology/SNOMEDCT/735211005, applesauce - http://purl.bioontology.org/ontology/SNOMEDCT/420823005, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, juice - http://purl.bioontology.org/ontology/SNOMEDCT/129559002, cranberries - http://purl.bioontology.org/ontology/SNOMEDCT/227421003, coconut - http://purl.bioontology.org/ontology/SNOMEDCT/735211005;http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005;http://purl.bioontology.org/ontology/SNOMEDCT/24515005.","Of course, the entities are bonded in this fashion: applesauce - http://purl.bioontology.org/ontology/SNOMEDCT/420823005, almond - http://purl.bioontology.org/ontology/SNOMEDCT/256350002, cranberries - http://purl.bioontology.org/ontology/SNOMEDCT/227421003, coconut - http://purl.bioontology.org/ontology/SNOMEDCT/735211005, cinnamon - http://purl.bioontology.org/ontology/SNOMEDCT/227388008, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005.", , , ,0.583,0.500,0.528
111_0, , , ,coconut oil,"http://purl.bioontology.org/ontology/SNOMEDCT/28942008
http://purl.bioontology.org/ontology/SNOMEDCT/735211005",, , , 
111_1, , , ,applesauce,http://purl.bioontology.org/ontology/SNOMEDCT/420823005,http://purl.bioontology.org/ontology/SNOMEDCT/420823005, , , 
111_2, , , ,almond,"http://purl.bioontology.org/ontology/SNOMEDCT/256350002
http://purl.bioontology.org/ontology/SNOMEDCT/63766005",http://purl.bioontology.org/ontology/SNOMEDCT/256350002, , , 
111_3, , , ,juice,http://purl.bioontology.org/ontology/SNOMEDCT/129559002,, , , 
111_4, , , ,cranberries,http://purl.bioontology.org/ontology/SNOMEDCT/227421003,http://purl.bioontology.org/ontology/SNOMEDCT/227421003, , , 
111_5, , , ,coconut,"http://purl.bioontology.org/ontology/SNOMEDCT/63766005
http://purl.bioontology.org/ontology/SNOMEDCT/735211005",http://purl.bioontology.org/ontology/SNOMEDCT/735211005, , , 
111_6, , , ,cinnamon,http://purl.bioontology.org/ontology/SNOMEDCT/227388008,http://purl.bioontology.org/ontology/SNOMEDCT/227388008, , , 
111_7, , , ,cake,"http://purl.bioontology.org/ontology/SNOMEDCT/226639005
http://purl.bioontology.org/ontology/SNOMEDCT/24515005",http://purl.bioontology.org/ontology/SNOMEDCT/226639005, , , 
112,"Certainly, the entities connected to food are listed as follows:  cooking spray, butter, brown sugar, vanilla extract, oats, oat mixture, chocolate chips, peanut butter, chocolate mixture, chocolate","Of course, the entities are tied together as:  butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, oat - http://purl.bioontology.org/ontology/SNOMEDCT/418504009, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009;http://purl.bioontology.org/ontology/SNOMEDCT/227282006, peanut butter - http://purl.bioontology.org/ontology/SNOMEDCT/102260001;http://purl.bioontology.org/ontology/SNOMEDCT/762952008;http://purl.bioontology.org/ontology/SNOMEDCT/226888007.","Of course, the entities are bonded in the following way: butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, brown sugar - http://purl.bioontology.org/ontology/SNOMEDCT/230055000, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, oat - http://purl.bioontology.org/ontology/SNOMEDCT/418504009, chocolate - http://purl.bioontology.org/ontology/SNOMEDCT/102262009, peanut butter - http://purl.bioontology.org/ontology/SNOMEDCT/102260001;http://purl.bioontology.org/ontology/SNOMEDCT/762952008;http://purl.bioontology.org/ontology/SNOMEDCT/226888007.", , , ,0.889,0.889,0.889
112_0, , , ,butter,http://purl.bioontology.org/ontology/SNOMEDCT/226888007,http://purl.bioontology.org/ontology/SNOMEDCT/226888007, , , 
112_1, , , ,brown sugar,http://purl.bioontology.org/ontology/SNOMEDCT/230055000,http://purl.bioontology.org/ontology/SNOMEDCT/230055000, , , 
112_2, , , ,vanilla,http://purl.bioontology.org/ontology/SNOMEDCT/412070003,http://purl.bioontology.org/ontology/SNOMEDCT/412070003, , , 
112_3, , , ,oat,http://purl.bioontology.org/ontology/SNOMEDCT/418504009,http://purl.bioontology.org/ontology/SNOMEDCT/418504009, , , 
112_4, , , ,chocolate,"http://purl.bioontology.org/ontology/SNOMEDCT/102262009
http://purl.bioontology.org/ontology/SNOMEDCT/227282006",http://purl.bioontology.org/ontology/SNOMEDCT/102262009, , , 
112_5, , , ,peanut butter,"http://purl.bioontology.org/ontology/SNOMEDCT/102260001
http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/762952008","http://purl.bioontology.org/ontology/SNOMEDCT/102260001
http://purl.bioontology.org/ontology/SNOMEDCT/226888007
http://purl.bioontology.org/ontology/SNOMEDCT/762952008", , , 
113,"Definitely, the entities concerning food are delineated below:  flour, cocoa, baking powder, salt, butter, oil, sugar, eggs, zucchini, flour mixture, buttermilk, batter, filling, cream cheese, cornstarch, cream cheese mixture, egg, milk, vanilla, cake","Definitely, the entities are interrelated as:  flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, buttermilk - http://purl.bioontology.org/ontology/SNOMEDCT/226769006, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, milk - http://purl.bioontology.org/ontology/SNOMEDCT/70813002, vanilla - http://purl.bioontology.org/ontology/SNOMEDCT/412070003, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005.","Indeed, the entities are connected in this manner: flour - http://purl.bioontology.org/ontology/SNOMEDCT/63766005, cocoa - http://purl.bioontology.org/ontology/SNOMEDCT/901000161107, butter - http://purl.bioontology.org/ontology/SNOMEDCT/226888007, zucchini - http://purl.bioontology.org/ontology/SNOMEDCT/227239005, cream cheese - http://purl.bioontology.org/ontology/SNOMEDCT/226849005;http://purl.bioontology.org/ontology/SNOMEDCT/255621006;http://purl.bioontology.org/ontology/SNOMEDCT/102264005, cake - http://purl.bioontology.org/ontology/SNOMEDCT/226639005.", , , ,0.727,0.727,0.727
